;Time;Voltage;Temperature;Model_temp
338;338,0;9,9;238,39;228,48585354941684
339;339,0;9,34;224,91;228,6115584400937
340;340,0;9,94;239,36;228,73726333077056
341;341,0;9,73;234,3;228,86296822144743
342;342,0;9,3;223,94;228,98867311212427
343;343,0;9,76;235,02;229,11437800280115
344;344,0;9,42;226,83;229,24008289347802
345;345,0;9,8;235,98;229,36578778415486
346;346,0;9,82;236,47;229,49149267483173
347;347,0;9,88;237,91;229,6171975655086
348;348,0;10,24;246,58;229,74290245618545
349;349,0;9,69;233,34;229,86860734686232
350;350,0;9,88;237,91;229,9943122375392
351;351,0;9,84;236,95;230,12001712821603
352;352,0;9,97;240,08;230,2457220188929
353;353,0;9,81;236,22;230,37142690956978
354;354,0;9,96;239,84;230,49713180024662
355;355,0;10,17;244,89;230,6228366909235
356;356,0;10,1;243,21;230,74854158160034
357;357,0;10,14;244,17;230,8742464722772
358;358,0;10,26;247,06;230,99995136295408
359;359,0;9,59;230,93;231,12565625363092
360;360,0;10,1;243,21;231,2513611443078
361;361,0;10,15;244,41;231,37706603498467
362;362,0;10,41;250,67;231,5027709256615
363;363,0;10,15;244,41;231,62847581633838
364;364,0;9,75;234,78;231,75418070701525
365;365,0;10,34;248,99;231,8798855976921
366;366,0;10,4;250,43;232,00559048836897
367;367,0;10,38;249,95;232,13129537904584
368;368,0;10,54;253,8;232,25700026972268
369;369,0;10,74;258,62;232,38270516039955
370;370,0;9,85;237,19;232,5084100510764
371;371,0;10,14;244,17;232,63411494175327
372;372,0;10,6;255,25;232,75981983243014
373;373,0;10,17;244,89;232,88552472310698
374;374,0;10,35;249,23;233,01122961378385
375;375,0;10,59;255,01;233,13693450446073
376;376,0;10,53;253,56;233,26263939513757
377;377,0;10,53;253,56;233,38834428581444
378;378,0;10,79;259,82;233,5140491764913
379;379,0;10,65;256,45;233,63975406716816
380;380,0;10,28;247,54;233,76545895784503
381;381,0;10,68;257,17;233,8911638485219
382;382,0;9,59;230,93;234,01686873919874
383;383,0;8,65;208,29;234,1425736298756
384;384,0;9,61;231,41;234,26827852055249
385;385,0;11,33;272,83;234,39398341122933
386;386,0;7,52;181,08;234,5196883019062
387;387,0;8,56;206,12;234,64539319258307
388;388,0;9,23;222,26;234,77109808325991
389;389,0;9,99;240,56;234,8968029739368
390;390,0;10,26;247,06;235,02250786461366
391;391,0;9,96;239,84;235,1482127552905
392;392,0;10,14;244,17;235,27391764596737
393;393,0;10,36;249,47;235,39962253664424
394;394,0;10,29;247,78;235,5253274273211
395;395,0;10,12;243,69;235,65103231799796
396;396,0;10,59;255,01;235,77673720867483
397;397,0;10,28;247,54;235,90244209935167
398;398,0;10,18;245,13;236,02814699002855
399;399,0;10,43;251,15;236,15385188070542
400;400,0;10,6;255,25;236,27955677138226
401;401,0;10,44;251,4;236,40526166205913
402;402,0;10,59;255,01;236,530966552736
403;403,0;10,65;256,45;236,65667144341285
404;404,0;10,29;247,78;236,78237633408972
405;405,0;10,31;248,26;236,9080812247666
406;406,0;10,65;256,45;237,03378611544343
407;407,0;10,48;252,36;237,1594910061203
408;408,0;10,44;251,4;237,28519589679718
409;409,0;10,56;254,28;237,41090078747402
410;410,0;10,58;254,77;237,5366056781509
411;411,0;10,23;246,34;237,66231056882776
412;412,0;10,38;249,95;237,7880154595046
413;413,0;10,54;253,8;237,91372035018148
414;414,0;10,3;248,02;238,03942524085835
415;415,0;12,39;298,35;238,1651301315352
416;416,0;10,4;250,43;238,29083502221206
417;417,0;10,9;262,47;238,41653991288894
418;418,0;9,82;236,47;238,54224480356578
419;419,0;10,46;251,88;238,66794969424265
420;420,0;9,97;240,08;238,79365458491952
421;421,0;10,27;247,3;238,91935947559637
422;422,0;10,65;256,45;239,04506436627324
423;423,0;10,87;261,75;239,1707692569501
424;424,0;10,63;255,97;239,29647414762695
425;425,0;10,49;252,6;239,42217903830382
426;426,0;11,01;265,12;239,5478839289807
427;427,0;10,52;253,32;239,67358881965754
428;428,0;10,56;254,28;239,7992937103344
429;429,0;10,61;255,49;239,92499860101128
430;430,0;10,89;262,23;240,05070349168813
431;431,0;10,72;258,14;240,176408382365
432;432,0;10,23;246,34;240,30211327304187
433;433,0;10,98;264,4;240,4278181637187
434;434,0;10,76;259,1;240,55352305439558
435;435,0;10,61;255,49;240,67922794507245
436;436,0;10,93;263,19;240,8049328357493
437;437,0;11,05;266,08;240,93063772642617
438;438,0;10,59;255,01;241,05634261710304
439;439,0;10,91;262,71;241,18204750777988
440;440,0;11,06;266,32;241,30775239845676
441;441,0;11,16;268,73;241,43345728913363
442;442,0;11,01;265,12;241,55916217981047
443;443,0;11,19;269,46;241,68486707048734
444;444,0;11,38;274,03;241,81057196116421
445;445,0;11,18;269,21;241,93627685184106
446;446,0;11,91;286,79;242,06198174251793
447;447,0;10,16;244,65;242,1876866331948
448;448,0;7,64;183,97;242,31339152387164
449;449,0;8,04;193,6;242,43909641454852
450;450,0;6,71;161,58;242,5648013052254
451;451,0;7,93;190,95;242,69050619590223
452;452,0;9,21;221,78;242,8162110865791
453;453,0;9,67;232,85;242,94191597725597
454;454,0;10,15;244,41;243,06762086793282
455;455,0;10,44;251,4;243,1933257586097
456;456,0;10,36;249,47;243,31903064928656
457;457,0;10,52;253,32;243,4447355399634
458;458,0;10,86;261,51;243,57044043064028
459;459,0;10,86;261,51;243,69614532131715
460;460,0;10,87;261,75;243,821850211994
461;461,0;11,33;272,83;243,94755510267086
462;462,0;10,74;258,62;244,07325999334773
463;463,0;10,97;264,16;244,19896488402458
464;464,0;10,95;263,68;244,32466977470145
465;465,0;11,17;268,97;244,45037466537832
466;466,0;11,0;264,88;244,57607955605516
467;467,0;11,03;265,6;244,70178444673203
468;468,0;11,17;268,97;244,8274893374089
469;469,0;11,03;265,6;244,95319422808575
470;470,0;11,18;269,21;245,07889911876262
471;471,0;11,17;268,97;245,2046040094395
472;472,0;11,14;268,25;245,33030890011634
473;473,0;10,98;264,4;245,4560137907932
474;474,0;11,19;269,46;245,58171868147008
475;475,0;11,21;269,94;245,70742357214692
476;476,0;11,06;266,32;245,8331284628238
477;477,0;10,91;262,71;245,95883335350064
478;478,0;11,19;269,46;246,0845382441775
479;479,0;10,62;255,73;246,21024313485438
480;480,0;11,04;265,84;246,33594802553122
481;481,0;11,21;269,94;246,4616529162081
482;482,0;11,2;269,7;246,58735780688497
483;483,0;11,17;268,97;246,7130626975618
484;484,0;11,15;268,49;246,83876758823868
485;485,0;11,27;271,38;246,96447247891555
486;486,0;11,48;276,44;247,0901773695924
487;487,0;11,17;268,97;247,21588226026927
488;488,0;11,35;273,31;247,34158715094614
489;489,0;11,21;269,94;247,46729204162298
490;490,0;11,36;273,55;247,59299693229985
491;491,0;11,42;274,99;247,7187018229767
492;492,0;11,38;274,03;247,84440671365357
493;493,0;11,34;273,07;247,97011160433044
494;494,0;11,3;272,1;248,09581649500728
495;495,0;11,31;272,34;248,22152138568416
496;496,0;11,43;275,23;248,34722627636103
497;497,0;11,32;272,59;248,47293116703787
498;498,0;11,58;278,85;248,59863605771474
499;499,0;11,57;278,61;248,7243409483916
500;500,0;11,63;280,05;248,85004583906846
501;501,0;11,62;279,81;248,97575072974533
502;502,0;11,48;276,44;249,1014556204222
503;503,0;11,75;282,94;249,22716051109904
504;504,0;11,47;276,2;249,35286540177592
505;505,0;11,3;272,1;249,4785702924528
506;506,0;11,49;276,68;249,60427518312963
507;507,0;11,31;272,34;249,7299800738065
508;508,0;11,68;281,25;249,85568496448337
509;509,0;11,47;276,2;249,98138985516022
510;510,0;11,56;278,36;250,1070947458371
511;511,0;11,83;284,87;250,23279963651396
512;512,0;9,54;229,72;250,3585045271908
513;513,0;8,63;207,81;250,48420941786767
514;514,0;9,84;236,95;250,60991430854455
515;515,0;9,75;234,78;250,7356191992214
516;516,0;7,4;178,19;250,86132408989826
517;517,0;8,01;192,88;250,98702898057513
518;518,0;9,01;216,96;251,11273387125198
519;519,0;9,91;238,63;251,23843876192885
520;520,0;10,04;241,76;251,36414365260572
521;521,0;10,19;245,38;251,48984854328256
522;522,0;9,97;240,08;251,61555343395943
523;523,0;10,06;242,24;251,7412583246363
524;524,0;10,24;246,58;251,86696321531315
525;525,0;10,32;248,51;251,99266810599002
526;526,0;10,22;246,1;252,1183729966669
527;527,0;10,53;253,56;252,24407788734374
528;528,0;10,39;250,19;252,3697827780206
529;529,0;10,37;249,71;252,49548766869748
530;530,0;10,58;254,77;252,62119255937432
531;531,0;10,45;251,64;252,7468974500512
532;532,0;10,58;254,77;252,87260234072806
533;533,0;10,54;253,8;252,9983072314049
534;534,0;10,49;252,6;253,12401212208178
535;535,0;11,86;285,59;253,24971701275865
536;536,0;10,32;248,51;253,3754219034355
537;537,0;10,59;255,01;253,50112679411237
538;538,0;10,47;252,12;253,62683168478924
539;539,0;10,44;251,4;253,75253657546608
540;540,0;10,25;246,82;253,87824146614295
541;541,0;10,45;251,64;254,00394635681982
542;542,0;10,08;242,73;254,12965124749667
543;543,0;10,52;253,32;254,25535613817354
544;544,0;10,52;253,32;254,3810610288504
545;545,0;10,38;249,95;254,50676591952725
546;546,0;10,21;245,86;254,63247081020413
547;547,0;10,23;246,34;254,758175700881
548;548,0;10,32;248,51;254,88388059155784
549;549,0;10,23;246,34;255,0095854822347
550;550,0;10,18;245,13;255,13529037291158
551;551,0;10,54;253,8;255,26099526358843
552;552,0;10,63;255,97;255,3867001542653
553;553,0;9,39;226,11;255,51240504494217
554;554,0;10,48;252,36;255,638109935619
555;555,0;12,75;307,02;255,76381482629589
556;556,0;10,26;247,06;255,88951971697276
557;557,0;10,46;251,88;256,0152246076496
558;558,0;10,7;257,66;256,1409294983265
559;559,0;10,66;256,69;256,26663438900334
560;560,0;10,78;259,58;256,3923392796802
561;561,0;10,54;253,8;256,51804417035703
562;562,0;10,78;259,58;256,64374906103393
563;563,0;10,62;255,73;256,7694539517108
564;564,0;10,6;255,25;256,8951588423877
565;565,0;10,81;260,3;257,0208637330645
566;566,0;10,77;259,34;257,14656862374136
567;567,0;10,72;258,14;257,2722735144182
568;568,0;10,84;261,03;257,3979784050951
569;569,0;10,63;255,97;257,52368329577195
570;570,0;10,58;254,77;257,64938818644885
571;571,0;10,73;258,38;257,7750930771257
572;572,0;10,61;255,49;257,90079796780253
573;573,0;10,69;257,42;258,0265028584794
574;574,0;10,76;259,1;258,1522077491563
575;575,0;10,89;262,23;258,2779126398331
576;576,0;10,88;261,99;258,40361753051
577;577,0;11,1;267,29;258,52932242118686
578;578,0;9,8;235,98;258,6550273118637
579;579,0;8,81;212,14;258,78073220254055
580;580,0;7,42;178,67;258,90643709321745
581;581,0;8,81;212,14;259,0321419838943
582;582,0;9,58;230,69;259,1578468745712
583;583,0;7,99;192,4;259,28355176524803
584;584,0;8,41;202,51;259,4092566559249
585;585,0;9,19;221,3;259,5349615466017
586;586,0;10,02;241,28;259,6606664372786
587;587,0;10,75;258,86;259,78637132795546
588;588,0;10,55;254,04;259,9120762186323
589;589,0;10,88;261,99;260,0377811093092
590;590,0;10,81;260,3;260,16348599998605
591;591,0;10,8;260,06;260,2891908906629
592;592,0;11,35;273,31;260,4148957813398
593;593,0;11,26;271,14;260,54060067201664
594;594,0;11,27;271,38;260,6663055626935
595;595,0;11,06;266,32;260,7920104533704
596;596,0;11,15;268,49;260,9177153440472
597;597,0;11,38;274,03;261,04342023472407
598;598,0;11,06;266,32;261,16912512540097
599;599,0;11,16;268,73;261,2948300160778
600;600,0;11,35;273,31;261,42053490675465
601;601,0;11,35;273,31;261,54623979743155
602;602,0;11,32;272,59;261,6719446881084
603;603,0;11,44;275,48;261,79764957878524
604;604,0;11,43;275,23;261,92335446946214
605;605,0;11,24;270,66;262,049059360139
606;606,0;11,34;273,07;262,1747642508158
607;607,0;11,51;277,16;262,3004691414927
608;608,0;11,19;269,46;262,42617403216957
609;609,0;11,33;272,83;262,5518789228464
610;610,0;12,95;311,84;262,6775838135233
611;611,0;11,25;270,9;262,80328870420016
612;612,0;10,87;261,75;262,928993594877
613;613,0;10,97;264,16;263,0546984855539
614;614,0;11,22;270,18;263,18040337623074
615;615,0;11,0;264,88;263,3061082669076
616;616,0;11,28;271,62;263,4318131575845
617;617,0;11,25;270,9;263,55751804826133
618;618,0;11,18;269,21;263,6832229389382
619;619,0;11,28;271,62;263,8089278296151
620;620,0;11,36;273,55;263,9346327202919
621;621,0;11,47;276,2;264,06033761096876
622;622,0;11,3;272,1;264,1860425016456
623;623,0;11,43;275,23;264,3117473923225
624;624,0;11,26;271,14;264,43745228299935
625;625,0;11,7;281,74;264,56315717367625
626;626,0;11,48;276,44;264,6888620643531
627;627,0;11,44;275,48;264,81456695502993
628;628,0;11,56;278,36;264,9402718457068
629;629,0;11,54;277,88;265,0659767363837
630;630,0;11,46;275,96;265,1916816270605
631;631,0;11,53;277,64;265,3173865177374
632;632,0;11,57;278,61;265,44309140841426
633;633,0;11,58;278,85;265,5687962990911
