;Time;Fy;Model_strength
776;801,0;37,11;37,75503086753162
777;802,0;39,42;37,783952591404024
778;803,0;35,97;37,81287431527643
779;804,0;38,97;37,84179603914883
780;805,0;36,6;37,87071776302123
781;806,0;38,21;37,89963948689363
782;807,0;37,36;37,928561210766034
783;808,0;39,19;37,957482934638435
784;809,0;39,41;37,986404658510835
785;810,0;37,57;38,015326382383236
786;811,0;38,92;38,04424810625564
787;812,0;37,98;38,07316983012804
788;813,0;38,91;38,10209155400044
789;814,0;23,37;38,13101327787284
790;815,0;28,95;38,15993500174524
791;816,0;32,84;38,18885672561764
792;817,0;33,62;38,21777844949004
793;818,0;35,17;38,24670017336244
794;819,0;35,28;38,27562189723484
795;820,0;35,23;38,30454362110725
796;821,0;35,71;38,33346534497965
797;822,0;36,36;38,36238706885205
798;823,0;36,88;38,39130879272445
799;824,0;36,73;38,42023051659685
800;825,0;37,03;38,44915224046925
801;826,0;37,98;38,47807396434166
802;827,0;35,22;38,50699568821406
803;828,0;36,15;38,53591741208646
804;829,0;36,93;38,56483913595886
805;830,0;38,52;38,593760859831264
806;831,0;36,43;38,622682583703664
807;832,0;38,4;38,651604307576065
808;833,0;36,53;38,680526031448466
809;834,0;36,86;38,709447755320866
810;835,0;38,39;38,73836947919327
811;836,0;37,0;38,76729120306567
812;837,0;36,95;38,79621292693807
813;838,0;38,53;38,82513465081047
814;839,0;36,16;38,85405637468287
815;840,0;39,48;38,88297809855527
816;841,0;37,13;38,91189982242767
817;842,0;39,11;38,94082154630007
818;843,0;37,26;38,96974327017247
819;844,0;37,68;38,99866499404488
820;845,0;37,45;39,02758671791728
821;846,0;38,88;39,05650844178968
822;847,0;36,42;39,08543016566208
823;848,0;39,99;39,11435188953448
824;849,0;37,09;39,14327361340688
825;850,0;40,03;39,17219533727929
826;851,0;38,02;39,20111706115169
827;852,0;38,69;39,23003878502409
828;853,0;38,18;39,25896050889649
829;854,0;40,29;39,287882232768894
830;855,0;38,01;39,316803956641294
831;856,0;38,52;39,345725680513695
832;857,0;37,57;39,374647404386096
833;858,0;37,56;39,403569128258496
834;859,0;39,06;39,4324908521309
835;860,0;38,45;39,4614125760033
836;861,0;40,71;39,4903342998757
837;862,0;38,58;39,5192560237481
838;863,0;40,56;39,5481777476205
839;864,0;37,9;39,5770994714929
840;865,0;40,05;39,6060211953653
841;866,0;39,23;39,6349429192377
842;867,0;41,08;39,6638646431101
843;868,0;38,15;39,69278636698251
844;869,0;41,03;39,72170809085491
845;870,0;38,31;39,75062981472731
846;871,0;40,62;39,77955153859971
847;872,0;38,42;39,80847326247211
848;873,0;40,52;39,83739498634451
849;874,0;39,29;39,86631671021692
850;875,0;41,33;39,89523843408932
851;876,0;39,45;39,92416015796172
852;877,0;39,93;39,95308188183412
853;878,0;39,56;39,982003605706524
854;879,0;41,49;40,010925329578924
855;880,0;40,49;40,039847053451325
856;881,0;41,19;40,068768777323726
857;882,0;38,69;40,097690501196126
858;883,0;39,2;40,12661222506853
859;884,0;38,36;40,15553394894093
860;885,0;40,37;40,18445567281333
861;886,0;40,61;40,21337739668573
862;887,0;40,4;40,24229912055813
863;888,0;40,82;40,27122084443053
864;889,0;40,22;40,30014256830293
865;890,0;39,74;40,32906429217533
866;891,0;13,23;40,35798601604774
867;892,0;13,6;40,38690773992014
868;893,0;13,45;40,41582946379254
869;894,0;12,6;40,44475118766494
870;895,0;12,45;40,47367291153734
871;896,0;15,29;40,50259463540974
872;897,0;13,07;40,53151635928215
873;898,0;14,41;40,56043808315455
874;904,0;12,7;40,733968426388955
875;905,0;27,39;40,762890150261356
876;906,0;33,18;40,79181187413376
877;907,0;35,54;40,82073359800616
878;908,0;40,25;40,84965532187856
879;909,0;37,9;40,87857704575096
880;910,0;42,04;40,90749876962336
881;911,0;40,57;40,93642049349576
882;912,0;41,91;40,96534221736816
883;913,0;40,95;40,99426394124056
884;914,0;41,79;41,02318566511296
885;915,0;41,78;41,05210738898537
886;916,0;41,17;41,08102911285777
887;917,0;41,27;41,10995083673017
888;918,0;42,49;41,13887256060257
889;919,0;42,52;41,16779428447497
890;920,0;41,53;41,19671600834737
891;921,0;41,1;41,22563773221978
892;922,0;42,64;41,25455945609218
893;923,0;43,32;41,28348117996458
894;924,0;41,6;41,31240290383698
895;925,0;43,34;41,34132462770938
896;926,0;42,54;41,370246351581784
897;927,0;43,74;41,399168075454185
898;928,0;41,68;41,428089799326585
899;929,0;42,08;41,457011523198986
900;930,0;42,05;41,48593324707139
901;931,0;43,33;41,51485497094379
902;932,0;43,0;41,54377669481619
903;933,0;42,98;41,57269841868859
904;934,0;43,93;41,60162014256099
905;935,0;41,63;41,63054186643339
906;936,0;42,51;41,65946359030579
907;937,0;43,51;41,68838531417819
908;938,0;41,35;41,71730703805059
909;939,0;42,98;41,746228761923
910;940,0;42,57;41,7751504857954
911;941,0;44,76;41,8040722096678
912;942,0;43,72;41,8329939335402
913;943,0;44,18;41,8619156574126
914;944,0;44,45;41,890837381285
915;945,0;43,76;41,91975910515741
916;946,0;44,01;41,94868082902981
917;947,0;42,41;41,97760255290221
918;948,0;45,25;42,00652427677461
919;949,0;45,15;42,03544600064701
920;950,0;44,49;42,064367724519414
921;951,0;44,9;42,093289448391815
922;952,0;42,59;42,122211172264215
923;953,0;46,86;42,151132896136616
924;954,0;42,13;42,18005462000902
925;955,0;44,95;42,20897634388142
926;956,0;44,37;42,23789806775382
927;957,0;42,9;42,26681979162622
928;958,0;44,5;42,29574151549862
929;959,0;44,32;42,32466323937102
930;960,0;44,73;42,35358496324342
931;961,0;44,64;42,38250668711582
932;962,0;46,4;42,41142841098823
933;963,0;45,12;42,44035013486063
934;964,0;44,08;42,46927185873303
935;965,0;46,07;42,49819358260543
936;966,0;45,36;42,52711530647783
937;967,0;43,1;42,55603703035023
938;968,0;45,58;42,58495875422264
939;969,0;44,26;42,61388047809504
940;970,0;27,47;42,64280220196744
941;971,0;34,42;42,67172392583984
942;972,0;36,59;42,70064564971224
943;973,0;38,83;42,72956737358464
944;974,0;37,5;42,758489097457044
945;975,0;40,45;42,787410821329445
946;976,0;39,85;42,816332545201846
947;977,0;40,19;42,845254269074246
948;978,0;42,03;42,87417599294665
949;979,0;43,06;42,90309771681905
950;980,0;41,29;42,93201944069145
951;981,0;42,1;42,96094116456385
952;982,0;43,45;42,98986288843625
953;983,0;41,32;43,01878461230865
954;984,0;42,75;43,04770633618105
955;985,0;42,23;43,07662806005345
956;986,0;43,79;43,10554978392586
957;987,0;40,76;43,13447150779826
958;988,0;42,2;43,16339323167066
959;989,0;41,99;43,19231495554306
960;990,0;41,46;43,22123667941546
961;991,0;43,18;43,25015840328786
962;992,0;42,75;43,27908012716027
963;993,0;42,29;43,30800185103267
964;994,0;41,37;43,33692357490507
965;995,0;42,37;43,36584529877747
966;996,0;44,47;43,39476702264987
967;997,0;41,34;43,423688746522274
968;998,0;42,33;43,452610470394674
969;999,0;41,61;43,481532194267075
970;1000,0;41,67;43,510453918139476
971;1001,0;42,6;43,539375642011876
972;1002,0;42,75;43,56829736588428
973;1003,0;42,65;43,59721908975668
974;1004,0;41,93;43,62614081362908
975;1005,0;42,37;43,65506253750148
976;1006,0;43,09;43,68398426137388
977;1007,0;41,71;43,71290598524628
978;1008,0;43,19;43,74182770911868
979;1009,0;42,49;43,77074943299108
980;1010,0;42,53;43,79967115686349
981;1011,0;43,25;43,82859288073589
982;1012,0;41,03;43,85751460460829
983;1013,0;43,25;43,88643632848069
984;1014,0;43,43;43,91535805235309
985;1015,0;42,96;43,94427977622549
986;1016,0;43,78;43,9732015000979
987;1017,0;43,2;44,0021232239703
988;1018,0;45,04;44,0310449478427
989;1019,0;42,74;44,0599666717151
990;1020,0;44,14;44,0888883955875
991;1021,0;43,01;44,117810119459904
992;1022,0;43,32;44,146731843332304
993;1023,0;44,35;44,175653567204705
994;1024,0;42,17;44,204575291077106
995;1025,0;44,61;44,233497014949506
996;1026,0;43,63;44,26241873882191
997;1027,0;43,29;44,29134046269431
998;1028,0;43,29;44,32026218656671
999;1029,0;43,43;44,34918391043911
1000;1030,0;43,32;44,37810563431151
1001;1031,0;42,9;44,40702735818391
1002;1032,0;43,95;44,43594908205631
1003;1033,0;43,87;44,46487080592872
1004;1034,0;44,7;44,49379252980112
1005;1035,0;43,85;44,52271425367352
1006;1036,0;43,35;44,55163597754592
1007;1037,0;43,31;44,58055770141832
1008;1038,0;43,84;44,60947942529072
1009;1039,0;44,45;44,63840114916313
1010;1040,0;42,83;44,66732287303553
