;Time;Voltage;Temperature;Model_temp
218;218,0;13,16;316,89;288,907763332113
219;219,0;13,36;321,71;289,11034286802783
220;220,0;13,41;322,91;289,31292240394265
221;221,0;13,5;325,08;289,5155019398575
222;222,0;13,45;323,88;289,71808147577224
223;223,0;13,49;324,84;289,92066101168706
224;224,0;13,83;333,03;290,1232405476019
225;225,0;13,5;325,08;290,3258200835167
226;226,0;13,55;326,28;290,5283996194315
227;227,0;13,43;323,39;290,73097915534635
228;228,0;13,58;327,01;290,93355869126117
229;229,0;13,89;334,47;291,136138227176
230;230,0;13,47;324,36;291,3387177630908
231;231,0;13,98;336,64;291,5412972990056
232;232,0;13,66;328,93;291,7438768349204
233;233,0;13,75;331,1;291,9464563708352
234;234,0;13,86;333,75;292,14903590675004
235;235,0;13,85;333,51;292,35161544266487
236;236,0;13,9;334,71;292,5541949785797
237;237,0;13,96;336,16;292,7567745144945
238;238,0;14,1;339,53;292,95935405040933
239;239,0;13,63;328,21;293,16193358632415
240;240,0;13,94;335,68;293,364513122239
241;241,0;14,0;337,12;293,5670926581538
242;242,0;13,76;331,34;293,76967219406856
243;243,0;14,67;353,25;293,9722517299834
244;244,0;14,08;339,05;294,1748312658982
245;245,0;14,31;344,58;294,377410801813
246;246,0;14,24;342,9;294,57999033772785
247;247,0;13,83;333,03;294,7825698736427
248;248,0;14,69;353,74;294,9851494095575
249;249,0;14,19;341,7;295,1877289454723
250;250,0;14,47;348,44;295,39030848138714
251;251,0;14,35;345,55;295,5928880173019
252;252,0;14,49;348,92;295,7954675532167
253;253,0;14,24;342,9;295,99804708913155
254;254,0;14,41;346,99;296,20062662504637
255;255,0;14,68;353,49;296,4032061609612
256;256,0;14,32;344,83;296,605785696876
257;257,0;14,45;347,96;296,80836523279083
258;258,0;14,28;343,86;297,01094476870566
259;259,0;14,68;353,49;297,2135243046205
260;260,0;14,91;359,03;297,41610384053524
261;261,0;14,4;346,75;297,61868337645006
262;262,0;14,93;359,51;297,8212629123649
263;263,0;14,48;348,68;298,0238424482797
264;264,0;14,87;358,07;298,22642198419453
265;265,0;14,61;351,81;298,42900152010935
266;266,0;14,96;360,24;298,6315810560242
267;267,0;14,93;359,51;298,834160591939
268;268,0;14,76;355,42;299,0367401278538
269;269,0;14,94;359,76;299,2393196637686
270;270,0;14,71;354,22;299,4418991996834
271;271,0;14,85;357,59;299,6444787355982
272;272,0;14,95;360,0;299,84705827151305
273;273,0;14,6;351,57;300,04963780742787
274;274,0;14,79;356,14;300,2522173433427
275;275,0;14,59;351,33;300,4547968792575
276;276,0;14,88;358,31;300,65737641517234
277;277,0;14,52;349,64;300,85995595108716
278;278,0;14,65;352,77;301,0625354870019
279;279,0;14,68;353,49;301,2651150229168
280;280,0;14,71;354,22;301,46769455883157
281;281,0;14,53;349,88;301,6702740947464
282;282,0;14,59;351,33;301,8728536306612
283;283,0;14,86;357,83;302,07543316657603
284;284,0;13,07;314,73;302,27801270249086
285;285,0;11,19;269,46;302,4805922384057
286;286,0;9,84;236,95;302,6831717743205
287;287,0;8,39;202,03;302,8857513102353
288;288,0;7,53;181,32;303,08833084615014
289;289,0;7,22;173,86;303,2909103820649
290;290,0;7,16;172,41;303,49348991797973
291;291,0;10,41;250,67;303,69606945389455
292;292,0;7,17;172,65;303,8986489898094
293;293,0;8,49;204,44;304,1012285257242
294;294,0;8,54;205,64;304,303808061639
295;295,0;10,77;259,34;304,50638759755384
296;296,0;11,19;269,46;304,70896713346866
297;297,0;12,27;295,46;304,9115466693835
298;298,0;12,18;293,29;305,11412620529825
299;299,0;12,96;312,08;305,31670574121307
300;300,0;13,05;314,24;305,5192852771279
301;301,0;12,83;308,95;305,7218648130427
302;302,0;13,18;317,37;305,92444434895754
303;303,0;12,67;305,09;306,12702388487236
304;304,0;13,65;328,69;306,3296034207872
305;305,0;13,2;317,86;306,532182956702
306;306,0;12,77;307,5;306,7347624926168
307;307,0;13,08;314,97;306,9373420285316
308;308,0;13,37;321,95;307,1399215644464
309;309,0;13,34;321,23;307,34250110036123
310;310,0;13,04;314,0;307,54508063627605
311;311,0;13,27;319,54;307,7476601721909
312;312,0;13,37;321,95;307,9502397081057
313;313,0;13,51;325,32;308,1528192440205
314;314,0;13,63;328,21;308,35539877993534
315;315,0;13,65;328,69;308,55797831585016
316;316,0;13,51;325,32;308,76055785176493
317;317,0;14,1;339,53;308,9631373876798
318;318,0;13,34;321,23;309,1657169235946
319;319,0;14,22;342,42;309,3682964595094
320;320,0;14,27;343,62;309,5708759954242
321;321,0;13,85;333,51;309,77345553133904
322;322,0;13,79;332,06;309,97603506725386
323;323,0;13,76;331,34;310,1786146031687
324;324,0;13,75;331,1;310,3811941390835
325;325,0;13,66;328,93;310,58377367499827
326;326,0;13,54;326,04;310,78635321091315
327;327,0;14,08;339,05;310,9889327468279
328;328,0;13,84;333,27;311,19151228274274
329;329,0;14,01;337,36;311,39409181865756
330;330,0;13,71;330,14;311,5966713545724
331;331,0;13,97;336,4;311,7992508904872
332;332,0;14,0;337,12;312,001830426402
333;333,0;13,2;317,86;312,20440996231684
334;334,0;14,15;340,73;312,4069894982316
335;335,0;13,78;331,82;312,6095690341465
336;336,0;13,09;315,21;312,81214857006125
337;337,0;14,2;341,94;313,0147281059761
338;338,0;14,08;339,05;313,2173076418909
339;339,0;13,73;330,62;313,4198871778057
340;340,0;13,75;331,1;313,62246671372054
341;341,0;13,15;316,65;313,82504624963536
342;342,0;14,33;345,07;314,0276257855502
343;343,0;14,22;342,42;314,230205321465
344;344,0;14,14;340,49;314,43278485737983
345;345,0;13,8;332,3;314,6353643932946
346;346,0;14,41;346,99;314,8379439292094
347;347,0;13,9;334,71;315,04052346512424
348;348,0;14,34;345,31;315,24310300103906
349;349,0;14,4;346,75;315,4456825369539
350;350,0;14,02;337,6;315,6482620728687
351;351,0;14,02;337,6;315,8508416087835
352;352,0;13,96;336,16;316,05342114469835
353;353,0;14,15;340,73;316,25600068061317
354;354,0;14,54;350,12;316,45858021652793
355;355,0;14,26;343,38;316,6611597524428
356;356,0;14,32;344,83;316,8637392883576
357;357,0;14,11;339,77;317,0663188242724
358;358,0;14,42;347,23;317,2688983601872
359;359,0;13,97;336,4;317,47147789610204
360;360,0;14,6;351,57;317,67405743201687
361;361,0;14,62;352,05;317,8766369679317
362;362,0;14,4;346,75;318,0792165038465
363;363,0;14,55;350,36;318,2817960397613
364;364,0;14,13;340,25;318,48437557567615
365;365,0;14,5;349,16;318,6869551115909
366;366,0;14,71;354,22;318,88953464750574
367;367,0;14,25;343,14;319,09211418342056
368;368,0;14,21;342,18;319,2946937193354
369;369,0;13,48;324,6;319,4972732552502
370;370,0;14,33;345,07;319,69985279116503
371;371,0;14,07;338,81;319,90243232707985
372;372,0;13,83;333,03;320,1050118629946
373;373,0;12,99;312,8;320,3075913989095
374;374,0;14,28;343,86;320,51017093482426
375;375,0;14,56;350,6;320,7127504707391
376;376,0;14,42;347,23;320,9153300066539
377;377,0;14,37;346,03;321,1179095425687
378;378,0;14,82;356,87;321,32048907848355
379;379,0;14,05;338,32;321,52306861439837
380;380,0;13,99;336,88;321,7256481503132
381;381,0;14,1;339,53;321,928227686228
382;382,0;14,45;347,96;322,13080722214283
383;383,0;13,48;324,6;322,3333867580576
384;384,0;14,74;354,94;322,5359662939724
385;385,0;13,85;333,51;322,73854582988724
386;386,0;13,79;332,06;322,94112536580207
387;387,0;14,02;337,6;323,1437049017169
388;388,0;13,62;327,97;323,3462844376317
389;389,0;14,27;343,62;323,54886397354653
390;390,0;14,24;342,9;323,75144350946135
391;391,0;11,76;283,18;323,9540230453762
392;392,0;9,62;231,65;324,15660258129094
393;393,0;8,97;216,0;324,35918211720576
394;394,0;8,13;195,77;324,5617616531206
395;395,0;7,49;180,36;324,7643411890354
396;396,0;8,19;197,22;324,9669207249502
397;397,0;10,9;262,47;325,16950026086505
398;398,0;8,71;209,74;325,3720797967799
399;399,0;6,79;163,5;325,5746593326947
400;400,0;8,51;204,92;325,7772388686095
401;401,0;8,73;210,22;325,9798184045243
402;402,0;9,45;227,56;326,18239794043916
403;403,0;11,32;272,59;326,3849774763539
404;404,0;11,96;288,0;326,58755701226875
405;405,0;12,81;308,46;326,79013654818357
406;406,0;13,09;315,21;326,9927160840984
407;407,0;13,81;332,54;327,1952956200132
408;408,0;13,2;317,86;327,39787515592803
409;409,0;13,39;322,43;327,60045469184286
410;410,0;13,78;331,82;327,8030342277576
411;411,0;13,66;328,93;328,0056137636725
412;412,0;13,43;323,39;328,20819329958726
413;413,0;13,83;333,03;328,4107728355021
414;414,0;13,59;327,25;328,6133523714169
415;415,0;14,12;340,01;328,81593190733173
416;416,0;13,99;336,88;329,01851144324655
417;417,0;13,38;322,19;329,2210909791614
418;418,0;13,62;327,97;329,4236705150762
419;419,0;14,07;338,81;329,62625005099096
420;420,0;13,49;324,84;329,82882958690584
421;421,0;13,52;325,56;330,0314091228206
422;422,0;13,16;316,89;330,2339886587354
423;423,0;13,04;314,0;330,43656819465025
424;424,0;14,28;343,86;330,63914773056507
425;425,0;13,45;323,88;330,8417272664799
426;426,0;13,74;330,86;331,0443068023947
427;427,0;14,26;343,38;331,24688633830954
428;428,0;14,12;340,01;331,44946587422436
429;429,0;14,06;338,56;331,6520454101392
430;430,0;14,34;345,31;331,85462494605395
431;431,0;14,26;343,38;332,05720448196877
432;432,0;14,35;345,55;332,2597840178836
433;433,0;14,28;343,86;332,4623635537984
434;434,0;13,85;333,51;332,66494308971323
435;435,0;14,29;344,1;332,86752262562806
436;436,0;14,35;345,55;333,0701021615429
437;437,0;14,09;339,29;333,2726816974577
438;438,0;14,58;351,09;333,4752612333725
439;439,0;14,3;344,34;333,6778407692873
440;440,0;14,27;343,62;333,88042030520216
441;441,0;14,53;349,88;334,08299984111693
442;442,0;14,14;340,49;334,28557937703175
443;443,0;14,4;346,75;334,4881589129466
444;444,0;14,15;340,73;334,6907384488614
445;445,0;14,21;342,18;334,8933179847762
446;446,0;14,38;346,27;335,09589752069104
447;447,0;14,23;342,66;335,29847705660586
448;448,0;14,05;338,32;335,5010565925206
449;449,0;14,33;345,07;335,7036361284355
450;450,0;14,85;357,59;335,90621566435027
451;451,0;14,26;343,38;336,1087952002651
452;452,0;14,42;347,23;336,3113747361799
453;453,0;15,04;362,16;336,51395427209474
454;454,0;14,55;350,36;336,71653380800956
455;455,0;14,89;358,55;336,9191133439244
456;456,0;14,61;351,81;337,1216928798392
457;457,0;14,55;350,36;337,32427241575397
458;458,0;14,91;359,03;337,52685195166885
459;459,0;14,91;359,03;337,7294314875836
460;460,0;14,24;342,9;337,93201102349843
461;461,0;14,32;344,83;338,13459055941325
462;462,0;14,78;355,9;338,3371700953281
463;463,0;14,66;353,01;338,5397496312429
464;464,0;14,8;356,38;338,7423291671577
465;465,0;14,54;350,12;338,94490870307254
466;466,0;14,73;354,7;339,1474882389873
467;467,0;15,44;371,8;339,3500677749022
468;468,0;14,68;353,49;339,55264731081695
469;469,0;14,74;354,94;339,7552268467318
470;470,0;14,76;355,42;339,9578063826466
471;471,0;14,62;352,05;340,1603859185614
472;472,0;14,34;345,31;340,36296545447624
473;473,0;14,51;349,4;340,56554499039106
474;474,0;15,09;363,37;340,7681245263059
475;475,0;14,9;358,79;340,9707040622207
476;476,0;14,67;353,25;341,1732835981355
477;477,0;14,29;344,1;341,3758631340503
478;478,0;14,48;348,68;341,5784426699651
479;479,0;15,39;370,59;341,78102220587994
480;480,0;14,64;352,53;341,98360174179476
481;481,0;14,69;353,74;342,1861812777096
482;482,0;15,17;365,29;342,3887608136244
483;483,0;14,65;352,77;342,5913403495392
484;484,0;14,44;347,72;342,79391988545405
485;485,0;14,94;359,76;342,99649942136887
486;486,0;14,39;346,51;343,19907895728363
487;487,0;14,91;359,03;343,4016584931985
488;488,0;14,51;349,4;343,6042380291133
489;489,0;15,05;362,4;343,8068175650281
490;490,0;14,49;348,92;344,0093971009429
491;491,0;14,86;357,83;344,21197663685774
492;492,0;14,38;346,27;344,41455617277256
493;493,0;14,14;340,49;344,6171357086874
494;494,0;14,67;353,25;344,8197152446022
495;495,0;13,85;333,51;345,022294780517
496;496,0;14,75;355,18;345,22487431643185
497;497,0;14,0;337,12;345,4274538523466
498;498,0;13,21;318,1;345,63003338826144
499;499,0;12,14;292,33;345,83261292417626
500;500,0;10,27;247,3;346,0351924600911
501;501,0;9,12;219,61;346,2377719960059
502;502,0;7,51;180,84;346,4403515319207
503;503,0;6,82;164,23;346,64293106783555
504;504,0;8,32;200,35;346,8455106037503
505;505,0;11,71;281,98;347,0480901396652
506;506,0;13,06;314,48;347,25066967557996
507;507,0;9,08;218,65;347,4532492114948
508;508,0;7,11;171,21;347,6558287474096
509;509,0;14,6;351,57;347,8584082833244
510;510,0;7,36;177,23;348,06098781923924
511;511,0;8,7;209,5;348,26356735515407
512;512,0;11,44;275,48;348,4661468910689
513;513,0;11,94;287,52;348,6687264269837
514;514,0;14,36;345,79;348,87130596289853
515;515,0;11,53;277,64;349,0738854988133
516;516,0;12,96;312,08;349,2764650347281
517;517,0;13,84;333,27;349,47904457064294
518;518,0;13,0;313,04;349,68162410655776
519;519,0;15,5;373,24;349,8842036424726
520;520,0;14,92;359,27;350,0867831783874
521;521,0;13,37;321,95;350,28936271430223
522;522,0;10,85;261,27;350,49194225021705
523;523,0;17,18;413,69;350,6945217861319
524;524,0;18,41;443,31;350,89710132204664
525;525,0;15,14;364,57;351,09968085796146
526;526,0;13,6;327,49;351,3022603938763
527;527,0;6,15;148,09;351,5048399297911
528;528,0;15,55;374,44;351,7074194657059
529;529,0;13,28;319,78;351,90999900162075
530;530,0;9,57;230,45;352,11257853753557
531;531,0;8,01;192,88;352,3151580734504
532;532,0;11,54;277,88;352,5177376093652
533;533,0;8,09;194,81;352,72031714528
534;534,0;16,8;404,54;352,92289668119486
535;535,0;12,24;294,74;353,1254762171096
536;536,0;13,25;319,06;353,32805575302444
537;537,0;10,22;246,1;353,53063528893927
538;538,0;15,67;377,33;353,7332148248541
539;539,0;9,69;233,34;353,9357943607689
540;540,0;10,99;264,64;354,13837389668373
541;541,0;9,49;228,52;354,34095343259855
542;542,0;7,31;176,02;354,5435329685133
543;543,0;9,09;218,89;354,7461125044282
544;544,0;10,31;248,26;354,94869204034296
545;545,0;10,13;243,93;355,1512715762578
546;546,0;8,05;193,84;355,3538511121726
547;547,0;9,84;236,95;355,5564306480874
548;548,0;14,88;358,31;355,75901018400225
549;549,0;7,79;187,58;355,9615897199171
550;550,0;13,17;317,13;356,1641692558319
551;551,0;7,93;190,95;356,36674879174666
552;552,0;16,35;393,71;356,56932832766154
553;553,0;12,1;291,37;356,7719078635763
554;554,0;15,62;376,13;356,9744873994911
555;555,0;16,06;386,72;357,17706693540595
556;556,0;10,34;248,99;357,37964647132077
557;557,0;15,89;382,63;357,5822260072356
558;558,0;15,98;384,8;357,7848055431504
559;559,0;13,82;332,79;357,98738507906523
560;560,0;16,02;385,76;358,18996461498006
561;561,0;15,48;372,76;358,3925441508949
562;562,0;15,87;382,15;358,59512368680964
563;563,0;15,41;371,07;358,79770322272446
564;564,0;8,71;209,74;359,0002827586393
565;565,0;10,94;263,44;359,2028622945541
566;566,0;14,8;356,38;359,40544183046893
567;567,0;16,0;385,28;359,60802136638375
568;568,0;16,03;386,0;359,8106009022986
569;569,0;15,2;366,02;360,0131804382134
570;570,0;16,61;399,97;360,2157599741282
571;571,0;16,17;389,37;360,418339510043
572;572,0;16,42;395,39;360,62091904595786
573;573,0;16,34;393,47;360,8234985818726
574;574,0;16,14;388,65;361,02607811778745
575;575,0;16,87;406,23;361,22865765370227
576;576,0;16,36;393,95;361,4312371896171
577;577,0;16,42;395,39;361,6338167255319
578;578,0;16,42;395,39;361,83639626144674
579;579,0;16,32;392,99;362,03897579736156
580;580,0;16,0;385,28;362,2415553332763
581;581,0;16,19;389,86;362,4441348691912
582;582,0;16,27;391,78;362,64671440510597
583;583,0;16,12;388,17;362,8492939410208
584;584,0;16,4;394,91;363,0518734769356
585;585,0;16,27;391,78;363,25445301285043
586;586,0;16,22;390,58;363,45703254876526
587;587,0;16,68;401,65;363,6596120846801
588;588,0;16,46;396,36;363,8621916205949
589;589,0;16,5;397,32;364,06477115650966
590;590,0;16,38;394,43;364,26735069242454
591;591,0;15,86;381,91;364,4699302283393
592;592,0;16,88;406,47;364,67250976425413
593;593,0;16,31;392,74;364,87508930016895
594;594,0;16,36;393,95;365,0776688360838
595;595,0;16,17;389,37;365,2802483719986
596;596,0;16,37;394,19;365,4828279079134
597;597,0;16,14;388,65;365,68540744382824
598;598,0;16,19;389,86;365,88798697974306
599;599,0;16,47;396,6;366,0905665156579
600;600,0;16,43;395,63;366,29314605157265
601;601,0;15,1;363,61;366,49572558748747
602;602,0;13,94;335,68;366,6983051234023
603;603,0;16,09;387,45;366,9008846593171
604;604,0;15,82;380,95;367,10346419523194
605;605,0;16,12;388,17;367,30604373114676
606;606,0;14,69;353,74;367,5086232670616
607;607,0;13,76;331,34;367,7112028029764
608;608,0;11,03;265,6;367,9137823388912
609;609,0;9,31;224,18;368,116361874806
610;610,0;9,34;224,91;368,3189414107208
611;611,0;7,69;185,18;368,52152094663563
612;612,0;8,19;197,22;368,72410048255045
613;613,0;7,51;180,84;368,9266800184653
614;614,0;6,66;160,37;369,1292595543801
615;615,0;6,6;158,93;369,3318390902949
616;616,0;9,67;232,85;369,53441862620974
617;617,0;9,45;227,56;369,73699816212456
618;618,0;7,96;191,68;369,93957769803933
