;Time;Fy;Model_strength
776;801,0;81,94;74,44621316730539
777;802,0;82,5;74,52487751507343
778;803,0;79,75;74,60354186284147
779;804,0;80,28;74,68220621060952
780;805,0;78,69;74,76087055837756
781;806,0;77,06;74,83953490614562
782;807,0;78,53;74,91819925391366
783;808,0;76,33;74,9968636016817
784;809,0;75,73;75,07552794944974
785;810,0;77,28;75,15419229721778
786;811,0;74,28;75,23285664498582
787;812,0;78,24;75,31152099275387
788;813,0;76,42;75,39018534052191
789;814,0;78,05;75,46884968828996
790;815,0;81,31;75,547514036058
791;816,0;79,48;75,62617838382604
792;817,0;83,07;75,70484273159408
793;818,0;80,92;75,78350707936212
794;819,0;80,27;75,86217142713016
795;820,0;83,23;75,9408357748982
796;821,0;80,33;76,01950012266624
797;822,0;81,82;76,09816447043431
798;823,0;82,31;76,17682881820235
799;824,0;81,29;76,25549316597039
800;825,0;84,57;76,33415751373843
801;826,0;84,26;76,41282186150647
802;827,0;83,14;76,49148620927451
803;828,0;84,48;76,57015055704255
804;829,0;82,44;76,64881490481059
805;830,0;85,81;76,72747925257866
806;831,0;85,74;76,8061436003467
807;832,0;80,96;76,88480794811474
808;833,0;85,47;76,96347229588278
809;834,0;85,95;77,04213664365082
810;835,0;82,72;77,12080099141886
811;836,0;84,27;77,1994653391869
812;837,0;82,87;77,27812968695494
813;838,0;83,93;77,35679403472298
814;839,0;88,63;77,43545838249105
815;840,0;85,38;77,51412273025909
816;841,0;85,04;77,59278707802713
817;842,0;87,91;77,67145142579517
818;843,0;86,03;77,75011577356321
819;844,0;86,61;77,82878012133125
820;845,0;88,91;77,90744446909929
821;846,0;85,11;77,98610881686733
822;847,0;87,61;78,0647731646354
823;848,0;89,0;78,14343751240344
824;849,0;84,65;78,22210186017148
825;850,0;87,11;78,30076620793952
826;851,0;89,54;78,37943055570756
827;852,0;85,24;78,4580949034756
828;853,0;86,6;78,53675925124364
829;854,0;87,51;78,61542359901168
830;855,0;82,69;78,69408794677972
831;856,0;77,97;78,77275229454779
832;857,0;66,6;78,85141664231583
833;858,0;49,68;78,93008099008387
834;859,0;36,7;79,0087453378519
835;860,0;28,2;79,08740968561995
836;861,0;27,06;79,16607403338799
837;862,0;20,43;79,24473838115603
838;863,0;14,39;79,32340272892407
839;870,0;12,93;79,87405316330037
840;871,0;21,38;79,95271751106841
841;872,0;19,41;80,03138185883645
842;873,0;14,28;80,11004620660452
