;Time;Voltage;Temperature;Model_temp
612;612,0;9,32;224,43;202,5552291987075
613;613,0;9,02;217,2;202,57175066658743
614;614,0;9,18;221,05;202,58827213446736
615;615,0;9,42;226,83;202,6047936023473
616;616,0;9,34;224,91;202,62131507022724
617;617,0;8,96;215,76;202,63783653810717
618;618,0;8,92;214,79;202,65435800598712
619;619,0;8,97;216,0;202,67087947386705
620;620,0;9,34;224,91;202,68740094174697
621;621,0;9,16;220,57;202,70392240962693
622;622,0;8,8;211,9;202,72044387750685
623;623,0;8,17;196,73;202,7369653453868
624;624,0;8,7;209,5;202,75348681326673
625;625,0;8,81;212,14;202,77000828114666
626;626,0;8,71;209,74;202,7865297490266
627;627,0;8,98;216,24;202,80305121690654
628;628,0;8,27;199,14;202,81957268478646
629;629,0;8,84;212,87;202,83609415266642
630;630,0;9,18;221,05;202,85261562054635
631;631,0;7,6;183,01;202,86913708842627
632;632,0;6,63;159,65;202,88565855630623
633;633,0;7,83;188,55;202,90218002418615
