;Time;Voltage;Temperature;Model_temp
203;203,0;6,85;164,95;160,91770770854214
204;204,0;6,73;162,06;160,93481650305515
205;205,0;6,87;165,43;160,95192529756815
206;206,0;6,74;162,3;160,96903409208116
207;207,0;6,78;163,26;160,98614288659417
208;208,0;6,78;163,26;161,00325168110717
209;209,0;6,69;161,1;161,02036047562018
210;210,0;6,88;165,67;161,0374692701332
211;211,0;6,77;163,02;161,0545780646462
212;212,0;6,72;161,82;161,0716868591592
213;213,0;6,8;163,74;161,08879565367218
214;214,0;6,74;162,3;161,10590444818519
215;215,0;6,84;164,71;161,1230132426982
216;216,0;6,9;166,15;161,1401220372112
217;217,0;6,69;161,1;161,1572308317242
218;218,0;6,81;163,98;161,1743396262372
219;219,0;6,69;161,1;161,19144842075022
220;220,0;6,5;156,52;161,20855721526323
221;221,0;6,44;155,08;161,22566600977623
222;222,0;6,72;161,82;161,24277480428924
223;223,0;6,6;158,93;161,25988359880225
224;224,0;6,66;160,37;161,27699239331525
225;225,0;6,71;161,58;161,29410118782826
226;226,0;6,84;164,71;161,31120998234127
227;227,0;6,74;162,3;161,32831877685425
228;228,0;6,89;165,91;161,34542757136725
229;229,0;6,86;165,19;161,36253636588026
230;230,0;6,87;165,43;161,37964516039327
231;231,0;7,07;170,25;161,39675395490627
232;232,0;6,8;163,74;161,41386274941928
233;233,0;7,03;169,28;161,4309715439323
234;234,0;6,94;167,12;161,4480803384453
235;235,0;6,98;168,08;161,4651891329583
236;236,0;7,11;171,21;161,4822979274713
237;237,0;6,86;165,19;161,49940672198431
238;238,0;6,86;165,19;161,51651551649732
239;239,0;7,02;169,04;161,53362431101033
240;240,0;6,98;168,08;161,5507331055233
241;241,0;7,05;169,76;161,5678419000363
242;242,0;6,99;168,32;161,58495069454932
243;243,0;7,06;170,0;161,60205948906233
244;244,0;6,78;163,26;161,61916828357533
245;245,0;7,16;172,41;161,63627707808834
246;246,0;7,05;169,76;161,65338587260135
247;247,0;6,96;167,6;161,67049466711435
248;248,0;7,04;169,52;161,68760346162736
249;249,0;7,13;171,69;161,70471225614037
250;250,0;7,31;176,02;161,72182105065338
251;251,0;7,05;169,76;161,73892984516638
252;252,0;7,07;170,25;161,7560386396794
253;253,0;6,96;167,6;161,7731474341924
254;254,0;6,97;167,84;161,7902562287054
255;255,0;6,92;166,63;161,80736502321838
256;256,0;6,86;165,19;161,8244738177314
257;257,0;7,02;169,04;161,8415826122444
258;258,0;7,05;169,76;161,8586914067574
259;259,0;7,02;169,04;161,8758002012704
260;260,0;7,01;168,8;161,89290899578342
261;261,0;6,92;166,63;161,91001779029642
262;262,0;7,07;170,25;161,92712658480943
263;263,0;7,02;169,04;161,94423537932244
264;264,0;7,12;171,45;161,96134417383544
265;265,0;6,93;166,87;161,97845296834845
266;266,0;6,83;164,47;161,99556176286146
267;267,0;7,05;169,76;162,01267055737446
268;268,0;6,83;164,47;162,02977935188744
269;269,0;6,8;163,74;162,04688814640045
270;270,0;6,83;164,47;162,06399694091346
271;271,0;6,76;162,78;162,08110573542646
272;272,0;6,8;163,74;162,09821452993947
273;273,0;6,84;164,71;162,11532332445248
274;274,0;6,93;166,87;162,13243211896548
275;275,0;7,02;169,04;162,1495409134785
276;276,0;6,87;165,43;162,1666497079915
