;Time;Voltage;Temperature;Model_temp
315;315,0;10,6;255,25;242,62961449196231
316;316,0;10,6;255,25;242,7028569965029
317;317,0;10,73;258,38;242,7760995010435
318;318,0;10,73;258,38;242,84934200558408
319;319,0;10,77;259,34;242,92258451012466
320;320,0;11,57;278,61;242,99582701466525
321;321,0;10,38;249,95;243,06906951920584
322;322,0;10,76;259,1;243,14231202374646
323;323,0;11,79;283,9;243,21555452828704
324;324,0;10,89;262,23;243,28879703282763
325;325,0;8,56;206,12;243,36203953736822
326;326,0;9,74;234,54;243,4352820419088
327;327,0;10,77;259,34;243,5085245464494
328;328,0;10,72;258,14;243,58176705098998
329;329,0;10,87;261,75;243,65500955553057
330;330,0;10,93;263,19;243,72825206007116
331;331,0;10,1;243,21;243,80149456461174
332;332,0;11,36;273,55;243,87473706915233
333;333,0;10,8;260,06;243,94797957369292
334;334,0;10,97;264,16;244,0212220782335
335;335,0;8,65;208,29;244,0944645827741
336;336,0;11,15;268,49;244,1677070873147
337;337,0;11,45;275,72;244,2409495918553
338;338,0;10,81;260,3;244,31419209639589
339;339,0;10,88;261,99;244,38743460093647
340;340,0;11,3;272,1;244,46067710547706
341;341,0;11,01;265,12;244,53391961001765
342;342,0;11,14;268,25;244,60716211455824
343;343,0;11,19;269,46;244,68040461909882
344;344,0;11,06;266,32;244,7536471236394
345;345,0;9,71;233,82;244,82688962818
346;346,0;11,14;268,25;244,90013213272059
347;347,0;11,3;272,1;244,9733746372612
348;348,0;11,19;269,46;245,0466171418018
349;349,0;11,18;269,21;245,11985964634238
350;350,0;10,89;262,23;245,19310215088296
351;351,0;11,25;270,9;245,26634465542355
352;352,0;11,08;266,81;245,33958715996414
353;353,0;11,0;264,88;245,41282966450473
354;354,0;11,26;271,14;245,48607216904531
355;355,0;11,06;266,32;245,5593146735859
356;356,0;11,56;278,36;245,6325571781265
357;357,0;11,3;272,1;245,70579968266708
358;358,0;11,92;287,03;245,77904218720766
359;359,0;11,68;281,25;245,85228469174825
360;360,0;11,46;275,96;245,92552719628884
361;361,0;11,36;273,55;245,99876970082943
362;362,0;11,54;277,88;246,07201220537004
363;363,0;9,9;238,39;246,14525470991063
364;364,0;7,5;180,6;246,21849721445122
365;365,0;7,79;187,58;246,2917397189918
366;366,0;9,11;219,37;246,3649822235324
367;367,0;7,67;184,69;246,43822472807298
368;368,0;8,58;206,61;246,51146723261357
369;369,0;8,67;208,77;246,58470973715416
370;370,0;9,11;219,37;246,65795224169474
371;371,0;9,28;223,46;246,73119474623533
372;372,0;9,83;236,71;246,80443725077592
373;373,0;9,73;234,3;246,87767975531654
374;374,0;9,73;234,3;246,95092225985712
375;375,0;10,51;253,08;247,0241647643977
376;376,0;9,75;234,78;247,0974072689383
377;377,0;10,47;252,12;247,17064977347889
378;378,0;9,96;239,84;247,24389227801947
379;379,0;10,43;251,15;247,31713478256006
