;Time;Fy;Model_strength
1497;1522,0;44,79;44,74531934767819
1498;1523,0;45,41;44,76360761932899
1499;1524,0;29,22;44,78189589097978
1500;1525,0;34,65;44,80018416263057
1501;1526,0;36,74;44,81847243428136
1502;1527,0;40,52;44,83676070593216
1503;1528,0;44,0;44,85504897758295
1504;1529,0;47,44;44,87333724923374
1505;1530,0;45,93;44,89162552088453
1506;1531,0;47,79;44,90991379253533
1507;1532,0;48,66;44,928202064186124
1508;1533,0;49,31;44,94649033583691
1509;1534,0;48,05;44,9647786074877
1510;1535,0;48,36;44,9830668791385
1511;1536,0;48,44;45,001355150789294
1512;1537,0;49,05;45,01964342244008
1513;1538,0;49,84;45,03793169409087
1514;1539,0;48,71;45,05621996574166
1515;1540,0;48,29;45,07450823739246
1516;1541,0;50,32;45,092796509043254
1517;1542,0;47,27;45,11108478069404
1518;1543,0;49,05;45,12937305234483
1519;1544,0;46,37;45,14766132399563
1520;1545,0;47,38;45,165949595646424
1521;1546,0;47,95;45,18423786729721
1522;1547,0;46,24;45,202526138948
1523;1548,0;48,57;45,2208144105988
1524;1549,0;47,49;45,239102682249595
1525;1550,0;48,09;45,257390953900384
1526;1551,0;48,06;45,27567922555117
1527;1552,0;47,32;45,29396749720197
1528;1553,0;47,65;45,312255768852765
1529;1554,0;48,41;45,330544040503554
1530;1555,0;48,66;45,34883231215434
1531;1556,0;49,67;45,36712058380513
1532;1557,0;48,7;45,38540885545593
1533;1558,0;49,72;45,403697127106724
1534;1559,0;50,1;45,42198539875751
1535;1560,0;49,22;45,4402736704083
1536;1561,0;51,02;45,4585619420591
1537;1562,0;49,27;45,476850213709895
1538;1563,0;51,23;45,495138485360684
1539;1564,0;51,11;45,51342675701147
1540;1565,0;50,92;45,53171502866227
1541;1566,0;50,9;45,550003300313065
1542;1567,0;50,18;45,568291571963854
1543;1568,0;52,0;45,58657984361464
1544;1569,0;49,86;45,60486811526544
1545;1570,0;50,86;45,623156386916236
1546;1571,0;51,69;45,641444658567025
1547;1572,0;50,46;45,659732930217814
1548;1573,0;49,55;45,67802120186861
1549;1574,0;51,19;45,6963094735194
1550;1575,0;50,7;45,714597745170195
1551;1576,0;49,36;45,732886016820984
1552;1577,0;52,49;45,75117428847177
1553;1578,0;48,86;45,76946256012257
1554;1579,0;50,52;45,787750831773366
1555;1580,0;52,55;45,806039103424155
1556;1581,0;49,79;45,824327375074944
1557;1582,0;52,61;45,84261564672574
1558;1583,0;51,73;45,860903918376536
1559;1584,0;51,27;45,879192190027325
1560;1585,0;51,3;45,897480461678114
1561;1586,0;52,75;45,91576873332891
1562;1587,0;50,57;45,93405700497971
1563;1588,0;52,92;45,952345276630496
1564;1589,0;53,07;45,970633548281285
1565;1590,0;50,27;45,98892181993208
1566;1591,0;54,82;46,00721009158288
1567;1592,0;54,06;46,025498363233666
1568;1593,0;50,2;46,043786634884455
1569;1594,0;52,97;46,062074906535244
1570;1595,0;54,96;46,08036317818604
1571;1596,0;47,34;46,09865144983684
