;Time;Voltage;Temperature;Model_temp
267;267,0;6,9;166,15;168,0714287671549
268;268,0;7,02;169,04;168,08590258391732
269;269,0;6,88;165,67;168,1003764006797
270;270,0;6,8;163,74;168,1148502174421
271;271,0;7,05;169,76;168,12932403420447
272;272,0;6,84;164,71;168,14379785096685
273;273,0;7,04;169,52;168,15827166772925
274;274,0;6,98;168,08;168,17274548449163
275;275,0;6,99;168,32;168,18721930125403
276;276,0;6,95;167,36;168,2016931180164
277;277,0;6,94;167,12;168,21616693477878
278;278,0;7,07;170,25;168,2306407515412
279;279,0;6,96;167,6;168,24511456830356
280;280,0;6,86;165,19;168,25958838506597
281;281,0;7,04;169,52;168,27406220182834
282;282,0;6,98;168,08;168,28853601859072
283;283,0;7,02;169,04;168,30300983535312
284;284,0;6,83;164,47;168,3174836521155
285;285,0;6,95;167,36;168,3319574688779
286;286,0;6,87;165,43;168,34643128564028
287;287,0;7,0;168,56;168,36090510240265
288;288,0;7,08;170,49;168,37537891916506
289;289,0;6,72;161,82;168,38985273592743
290;290,0;6,92;166,63;168,40432655268984
291;291,0;6,93;166,87;168,4188003694522
292;292,0;6,99;168,32;168,4332741862146
293;293,0;6,91;166,39;168,447748002977
294;294,0;6,94;167,12;168,46222181973937
295;295,0;7,04;169,52;168,47669563650177
296;296,0;6,87;165,43;168,49116945326415
297;297,0;7,07;170,25;168,50564327002652
298;298,0;7,01;168,8;168,52011708678893
299;299,0;6,87;165,43;168,5345909035513
300;300,0;7,02;169,04;168,5490647203137
301;301,0;6,85;164,95;168,56353853707608
302;302,0;7,08;170,49;168,57801235383846
303;303,0;6,94;167,12;168,59248617060086
304;304,0;6,76;162,78;168,60695998736324
305;305,0;7,05;169,76;168,62143380412564
306;306,0;6,74;162,3;168,63590762088802
307;307,0;6,98;168,08;168,6503814376504
308;308,0;7,05;169,76;168,6648552544128
309;309,0;7,05;169,76;168,67932907117518
310;310,0;7,19;173,14;168,69380288793758
311;311,0;6,99;168,32;168,70827670469995
312;312,0;7,03;169,28;168,72275052146233
313;313,0;6,96;167,6;168,73722433822473
314;314,0;6,97;167,84;168,7516981549871
315;315,0;7,08;170,49;168,76617197174951
316;316,0;6,96;167,6;168,7806457885119
317;317,0;7,11;171,21;168,79511960527427
318;318,0;7,08;170,49;168,80959342203667
319;319,0;7,04;169,52;168,82406723879905
320;320,0;7,21;173,62;168,83854105556145
321;321,0;6,65;160,13;168,85301487232383
322;322,0;6,7;161,34;168,8674886890862
323;323,0;7,2;173,38;168,8819625058486
324;324,0;6,62;159,41;168,89643632261098
325;325,0;6,56;157,96;168,91091013937339
326;326,0;6,4;154,11;168,92538395613576
327;327,0;6,48;156,04;168,93985777289814
328;328,0;6,6;158,93;168,95433158966054
329;329,0;6,39;153,87;168,96880540642292
330;330,0;6,48;156,04;168,98327922318532
331;331,0;6,46;155,56;168,9977530399477
332;332,0;6,54;157,48;169,01222685671007
333;333,0;6,54;157,48;169,02670067347248
334;334,0;6,52;157,0;169,04117449023485
335;335,0;6,53;157,24;169,05564830699726
336;336,0;6,55;157,72;169,07012212375963
337;337,0;6,62;159,41;169,084595940522
338;338,0;6,47;155,8;169,0990697572844
339;339,0;6,46;155,56;169,1135435740468
