;Time;Fy;Model_strength
776;794,0;20,53;21,23766366739827
777;795,0;22,08;21,240154206156113
778;796,0;21,78;21,24264474491396
779;797,0;22,7;21,245135283671804
780;798,0;21,65;21,247625822429647
781;799,0;22,58;21,250116361187494
782;800,0;21,91;21,252606899945338
783;801,0;21,24;21,25509743870318
784;802,0;22,05;21,25758797746103
785;803,0;21,85;21,260078516218872
786;804,0;21,98;21,262569054976716
787;805,0;22,02;21,265059593734563
788;806,0;22,38;21,267550132492406
789;807,0;22,69;21,27004067125025
790;808,0;22,44;21,272531210008097
791;809,0;22,84;21,27502174876594
792;810,0;21,34;21,277512287523784
793;811,0;22,08;21,28000282628163
794;812,0;20,94;21,282493365039475
795;813,0;23,43;21,28498390379732
796;814,0;21,65;21,287474442555165
797;815,0;22,85;21,28996498131301
798;816,0;22,47;21,292455520070853
799;817,0;22,48;21,2949460588287
800;818,0;18,31;21,297436597586543
801;819,0;14,81;21,299927136344387
802;821,0;20,18;21,304908213860077
803;822,0;23,18;21,30739875261792
804;823,0;22,82;21,309889291375768
805;824,0;21,84;21,31237983013361
806;825,0;22,02;21,314870368891455
807;826,0;22,73;21,317360907649302
808;827,0;22,52;21,319851446407146
809;828,0;22,95;21,32234198516499
810;829,0;21,96;21,324832523922833
811;830,0;21,97;21,32732306268068
812;831,0;22,83;21,329813601438524
813;832,0;21,83;21,332304140196367
814;833,0;21,81;21,334794678954214
815;834,0;22,41;21,337285217712058
816;835,0;22,5;21,3397757564699
817;836,0;21,71;21,34226629522775
818;837,0;21,94;21,344756833985592
819;838,0;21,38;21,347247372743436
820;839,0;20,79;21,349737911501283
821;840,0;20,35;21,352228450259126
822;841,0;20,29;21,35471898901697
823;842,0;20,48;21,357209527774817
824;843,0;20,46;21,35970006653266
825;844,0;21,52;21,362190605290504
826;845,0;20,11;21,36468114404835
827;846,0;21,26;21,367171682806195
828;847,0;21,31;21,369662221564038
829;848,0;21,07;21,372152760321885
830;849,0;22,04;21,37464329907973
831;850,0;22,33;21,377133837837572
832;851,0;22,58;21,37962437659542
833;852,0;21,53;21,382114915353263
834;853,0;21,67;21,384605454111107
835;854,0;21,65;21,387095992868954
836;855,0;22,68;21,389586531626797
837;856,0;22,62;21,39207707038464
838;857,0;22,87;21,394567609142488
839;858,0;22,48;21,39705814790033
840;859,0;23,24;21,399548686658175
841;860,0;21,81;21,402039225416022
842;861,0;20,86;21,404529764173866
843;862,0;20,83;21,40702030293171
844;863,0;21,2;21,409510841689556
845;864,0;21,73;21,4120013804474
846;865,0;20,3;21,414491919205243
847;866,0;21,73;21,41698245796309
848;867,0;21,53;21,419472996720934
849;868,0;21,89;21,421963535478778
850;869,0;21,01;21,424454074236625
851;870,0;21,26;21,42694461299447
852;871,0;21,68;21,429435151752312
853;872,0;21,14;21,43192569051016
854;873,0;20,64;21,434416229268002
855;874,0;22,02;21,436906768025846
856;875,0;21,9;21,439397306783693
857;876,0;21,58;21,441887845541537
858;877,0;22,8;21,44437838429938
859;878,0;23,57;21,446868923057227
860;879,0;23,21;21,44935946181507
861;880,0;24,09;21,451850000572914
862;881,0;24,22;21,45434053933076
863;882,0;23,34;21,456831078088605
864;883,0;23,12;21,45932161684645
865;884,0;22,46;21,461812155604296
866;885,0;21,57;21,46430269436214
867;886,0;21,26;21,466793233119983
868;887,0;22,04;21,46928377187783
869;888,0;23,71;21,471774310635674
870;889,0;23,91;21,474264849393517
871;890,0;23,01;21,47675538815136
872;891,0;21,52;21,479245926909208
873;892,0;17,83;21,48173646566705
874;893,0;13,74;21,484227004424895
875;894,0;13,17;21,486717543182742
876;897,0;21,06;21,494189159456276
877;898,0;22,26;21,49667969821412
878;899,0;22,44;21,499170236971963
879;900,0;22,09;21,50166077572981
880;901,0;20,73;21,504151314487654
881;902,0;21,95;21,506641853245497
882;903,0;21,71;21,509132392003345
883;904,0;21,15;21,511622930761188
884;905,0;23,35;21,51411346951903
885;906,0;21,02;21,51660400827688
886;907,0;20,91;21,519094547034722
887;908,0;21,33;21,521585085792566
888;909,0;22,35;21,524075624550413
889;910,0;21,32;21,526566163308257
890;911,0;21,06;21,5290567020661
891;912,0;21,83;21,531547240823947
892;913,0;23,02;21,53403777958179
893;914,0;21,81;21,536528318339634
894;915,0;20,04;21,53901885709748
895;916,0;20,67;21,541509395855325
896;917,0;22,88;21,54399993461317
897;918,0;21,89;21,546490473371016
898;919,0;20,62;21,54898101212886
899;920,0;21,56;21,551471550886703
900;921,0;23,27;21,55396208964455
901;922,0;22,7;21,556452628402393
902;923,0;21,34;21,558943167160237
903;924,0;22,0;21,561433705918084
904;925,0;21,8;21,563924244675928
905;926,0;21,14;21,56641478343377
906;927,0;20,78;21,56890532219162
907;928,0;22,45;21,571395860949462
908;929,0;20,81;21,573886399707305
909;930,0;22,16;21,576376938465152
910;931,0;21,54;21,578867477222996
911;932,0;22,13;21,58135801598084
912;933,0;22,2;21,583848554738687
913;934,0;21,45;21,58633909349653
914;935,0;22,28;21,588829632254374
915;936,0;21,98;21,59132017101222
916;937,0;22,47;21,593810709770064
917;938,0;21,81;21,596301248527908
918;939,0;22,08;21,598791787285755
919;940,0;21,9;21,6012823260436
920;941,0;22,87;21,603772864801442
921;942,0;21,51;21,60626340355929
922;943,0;22,89;21,608753942317133
923;944,0;21,78;21,611244481074976
924;945,0;23,11;21,613735019832824
925;946,0;21,52;21,616225558590667
926;947,0;23,14;21,61871609734851
927;948,0;21,6;21,621206636106358
928;949,0;23,97;21,6236971748642
929;950,0;21,17;21,626187713622045
930;951,0;23,68;21,628678252379892
931;952,0;22,01;21,631168791137735
932;953,0;22,86;21,63365932989558
933;954,0;21,98;21,636149868653426
934;955,0;23,73;21,63864040741127
935;956,0;21,74;21,641130946169113
936;957,0;23,91;21,64362148492696
937;958,0;21,96;21,646112023684804
938;959,0;22,75;21,648602562442647
939;960,0;22,73;21,651093101200495
940;961,0;22,78;21,653583639958338
941;962,0;23,08;21,65607417871618
942;963,0;21,95;21,65856471747403
943;964,0;24,41;21,661055256231872
944;965,0;23,63;21,663545794989716
945;966,0;22,9;21,666036333747563
946;967,0;22,77;21,668526872505407
947;968,0;18,65;21,67101741126325
948;969,0;24,01;21,673507950021097
949;970,0;21,61;21,67599848877894
950;971,0;21,1;21,678489027536784
951;972,0;20,88;21,68097956629463
952;973,0;21,37;21,683470105052475
953;974,0;21,77;21,68596064381032
954;975,0;22,0;21,688451182568166
955;976,0;21,28;21,69094172132601
956;977,0;22,14;21,693432260083853
957;978,0;23,42;21,6959227988417
958;979,0;23,37;21,698413337599543
959;980,0;21,31;21,700903876357387
960;981,0;21,46;21,703394415115234
961;982,0;21,24;21,705884953873078
962;983,0;22,79;21,70837549263092
963;984,0;21,6;21,71086603138877
964;985,0;22,09;21,713356570146612
965;986,0;21,95;21,715847108904455
966;987,0;23,69;21,718337647662302
967;988,0;21,91;21,720828186420146
968;989,0;21,81;21,72331872517799
969;990,0;23,4;21,725809263935837
970;991,0;22,19;21,72829980269368
971;992,0;21,73;21,730790341451524
972;993,0;22,41;21,73328088020937
973;994,0;22,31;21,735771418967214
974;995,0;21,03;21,738261957725058
975;996,0;22,8;21,740752496482905
976;997,0;21,91;21,74324303524075
977;998,0;21,8;21,745733573998592
978;999,0;23,34;21,74822411275644
979;1000,0;21,57;21,750714651514283
980;1001,0;22,75;21,753205190272126
981;1002,0;22,13;21,755695729029974
982;1003,0;23,19;21,758186267787817
983;1004,0;22,39;21,76067680654566
984;1005,0;22,95;21,763167345303508
985;1006,0;21,82;21,76565788406135
986;1007,0;23,12;21,768148422819195
987;1008,0;20,75;21,770638961577042
988;1009,0;21,93;21,773129500334885
989;1010,0;22,16;21,77562003909273
990;1011,0;22,31;21,778110577850576
991;1012,0;22,9;21,78060111660842
992;1013,0;22,78;21,783091655366263
993;1014,0;22,86;21,78558219412411
994;1015,0;23,04;21,788072732881954
995;1016,0;22,87;21,790563271639797
996;1017,0;22,65;21,793053810397645
997;1018,0;22,15;21,795544349155488
998;1019,0;23,32;21,79803488791333
999;1020,0;22,74;21,800525426671175
1000;1021,0;23,77;21,803015965429022
1001;1022,0;23,48;21,805506504186866
1002;1023,0;23,2;21,80799704294471
1003;1024,0;22,2;21,810487581702557
1004;1025,0;23,49;21,8129781204604
1005;1026,0;22,21;21,815468659218244
1006;1027,0;24,07;21,81795919797609
1007;1028,0;22,44;21,820449736733934
1008;1029,0;24,15;21,822940275491778
1009;1030,0;22,55;21,825430814249625
1010;1031,0;24,1;21,82792135300747
1011;1032,0;21,72;21,830411891765312
1012;1033,0;23,4;21,83290243052316
1013;1034,0;22,7;21,835392969281003
1014;1035,0;22,92;21,837883508038846
1015;1036,0;22,6;21,840374046796693
1016;1037,0;23,04;21,842864585554537
1017;1038,0;25,05;21,84535512431238
1018;1039,0;20,73;21,847845663070228
1019;1040,0;21,04;21,85033620182807
1020;1041,0;21,74;21,852826740585915
1021;1042,0;18,75;21,855317279343762
1022;1043,0;19,94;21,857807818101605
1023;1044,0;20,57;21,86029835685945
1024;1045,0;18,93;21,862788895617296
1025;1046,0;20,02;21,86527943437514
1026;1047,0;19,06;21,867769973132983
1027;1048,0;18,52;21,87026051189083
1028;1049,0;21,16;21,872751050648674
1029;1050,0;20,63;21,875241589406517
1030;1051,0;18,77;21,877732128164364
1031;1052,0;19,22;21,880222666922208
1032;1053,0;19,89;21,88271320568005
1033;1054,0;20,68;21,8852037444379
1034;1055,0;18,42;21,887694283195742
1035;1056,0;19,12;21,890184821953586
1036;1057,0;19,71;21,892675360711433
1037;1058,0;19,39;21,895165899469276
1038;1059,0;19,53;21,89765643822712
1039;1060,0;20,59;21,900146976984967
1040;1061,0;20,25;21,90263751574281
1041;1062,0;20,03;21,905128054500654
1042;1063,0;20,36;21,9076185932585
1043;1064,0;20,36;21,910109132016345
1044;1065,0;18,62;21,91259967077419
1045;1066,0;19,62;21,915090209532035
1046;1067,0;21,66;21,91758074828988
1047;1068,0;19,64;21,920071287047723
1048;1069,0;20,95;21,92256182580557
1049;1070,0;19,26;21,925052364563413
1050;1071,0;20,18;21,927542903321257
1051;1072,0;20,46;21,930033442079104
1052;1073,0;20,8;21,932523980836947
1053;1074,0;22,13;21,93501451959479
1054;1075,0;19,68;21,937505058352638
1055;1076,0;19,72;21,93999559711048
1056;1077,0;20,81;21,942486135868325
1057;1078,0;19,44;21,94497667462617
1058;1079,0;21,59;21,947467213384016
1059;1080,0;20,51;21,94995775214186
1060;1081,0;20,48;21,952448290899703
1061;1082,0;20,0;21,95493882965755
1062;1083,0;20,57;21,957429368415394
1063;1084,0;21,26;21,959919907173237
1064;1085,0;19,39;21,962410445931084
1065;1086,0;20,94;21,964900984688928
1066;1087,0;20,09;21,96739152344677
1067;1088,0;20,2;21,96988206220462
1068;1089,0;20,97;21,972372600962462
1069;1090,0;20,16;21,974863139720306
1070;1091,0;20,1;21,977353678478153
1071;1092,0;20,02;21,979844217235996
1072;1093,0;20,85;21,98233475599384
1073;1094,0;20,72;21,984825294751687
1074;1095,0;21,26;21,98731583350953
1075;1096,0;19,92;21,989806372267374
1076;1097,0;20,97;21,99229691102522
1077;1098,0;21,43;21,994787449783065
1078;1099,0;21,96;21,997277988540908
1079;1100,0;20,73;21,999768527298755
1080;1101,0;21,64;22,0022590660566
1081;1102,0;20,72;22,004749604814442
1082;1103,0;21,89;22,00724014357229
1083;1104,0;21,84;22,009730682330133
1084;1105,0;21,8;22,012221221087977
1085;1106,0;21,85;22,014711759845824
1086;1107,0;21,59;22,017202298603667
1087;1108,0;22,59;22,01969283736151
1088;1109,0;23,98;22,022183376119358
1089;1110,0;22,43;22,0246739148772
1090;1111,0;22,83;22,027164453635045
1091;1112,0;22,47;22,029654992392892
1092;1113,0;21,4;22,032145531150736
1093;1114,0;21,17;22,03463606990858
1094;1115,0;22,02;22,037126608666426
1095;1116,0;21,68;22,03961714742427
1096;1117,0;22,27;22,042107686182113
1097;1118,0;21,9;22,04459822493996
1098;1119,0;22,13;22,047088763697804
1099;1120,0;22,8;22,049579302455648
1100;1121,0;22,31;22,052069841213495
1101;1122,0;24,2;22,05456037997134
1102;1123,0;23,86;22,057050918729182
1103;1124,0;23,72;22,05954145748703
1104;1125,0;22,27;22,062031996244873
1105;1126,0;23,62;22,064522535002716
1106;1127,0;22,43;22,067013073760563
1107;1128,0;23,07;22,069503612518407
1108;1129,0;22,72;22,07199415127625
1109;1130,0;22,34;22,074484690034097
1110;1131,0;22,43;22,07697522879194
1111;1132,0;22,6;22,079465767549785
1112;1133,0;22,05;22,08195630630763
1113;1134,0;21,71;22,084446845065475
1114;1135,0;22,04;22,08693738382332
1115;1136,0;21,98;22,089427922581166
1116;1137,0;21,57;22,09191846133901
1117;1138,0;22,06;22,094409000096853
1118;1139,0;21,56;22,0968995388547
1119;1140,0;21,68;22,099390077612544
1120;1141,0;21,82;22,101880616370387
1121;1142,0;22,44;22,104371155128234
1122;1143,0;22,05;22,106861693886078
1123;1144,0;22,61;22,10935223264392
1124;1145,0;21,94;22,11184277140177
1125;1146,0;21,35;22,114333310159612
1126;1147,0;22,06;22,116823848917456
1127;1148,0;21,85;22,119314387675303
1128;1149,0;21,78;22,121804926433146
1129;1150,0;22,97;22,12429546519099
1130;1151,0;22,07;22,126786003948837
1131;1152,0;22,61;22,12927654270668
1132;1153,0;21,98;22,131767081464524
1133;1154,0;22,23;22,13425762022237
1134;1155,0;22,86;22,136748158980215
1135;1156,0;23,6;22,139238697738058
1136;1157,0;24,05;22,141729236495905
1137;1158,0;25,02;22,14421977525375
1138;1159,0;23,9;22,146710314011592
1139;1160,0;23,15;22,14920085276944
1140;1161,0;21,74;22,151691391527283
1141;1162,0;21,25;22,154181930285127
1142;1163,0;22,49;22,156672469042974
1143;1164,0;22,35;22,159163007800817
1144;1165,0;22,41;22,16165354655866
1145;1166,0;22,59;22,164144085316508
1146;1167,0;21,65;22,16663462407435
1147;1168,0;22,62;22,169125162832195
1148;1169,0;22,04;22,171615701590042
1149;1170,0;22,24;22,174106240347886
1150;1171,0;22,51;22,17659677910573
1151;1172,0;22,32;22,179087317863576
1152;1173,0;21,72;22,18157785662142
1153;1174,0;23,91;22,184068395379263
1154;1175,0;22,37;22,18655893413711
1155;1176,0;22,54;22,189049472894954
1156;1177,0;22,63;22,191540011652798
1157;1178,0;23,42;22,194030550410645
1158;1179,0;23,69;22,19652108916849
1159;1180,0;23,6;22,199011627926332
1160;1181,0;23,71;22,20150216668418
1161;1182,0;23,59;22,203992705442023
1162;1183,0;22,28;22,206483244199866
1163;1184,0;22,49;22,208973782957713
1164;1185,0;21,07;22,211464321715557
1165;1186,0;21,59;22,2139548604734
1166;1187,0;21,44;22,216445399231247
1167;1188,0;22,6;22,21893593798909
1168;1189,0;21,98;22,221426476746934
1169;1190,0;23,12;22,22391701550478
1170;1191,0;23,06;22,226407554262625
1171;1192,0;21,57;22,22889809302047
1172;1193,0;21,21;22,231388631778316
1173;1194,0;21,99;22,23387917053616
1174;1195,0;22,02;22,236369709294003
1175;1196,0;21,48;22,23886024805185
1176;1197,0;22,95;22,241350786809694
1177;1198,0;23,31;22,243841325567537
1178;1199,0;23,75;22,246331864325384
1179;1200,0;23,87;22,248822403083228
1180;1201,0;23,74;22,25131294184107
1181;1202,0;23,08;22,25380348059892
1182;1203,0;23,25;22,256294019356762
1183;1204,0;22,15;22,258784558114606
1184;1205,0;22,61;22,261275096872453
1185;1206,0;22,54;22,263765635630296
1186;1207,0;22,84;22,26625617438814
1187;1208,0;23,16;22,268746713145987
1188;1209,0;21,79;22,27123725190383
1189;1210,0;22,45;22,273727790661674
1190;1211,0;23,47;22,276218329419518
1191;1212,0;24,32;22,278708868177365
1192;1213,0;21,31;22,281199406935208
1193;1214,0;22,58;22,28368994569305
1194;1215,0;22,79;22,2861804844509
1195;1216,0;21,64;22,288671023208742
1196;1217,0;22,34;22,291161561966586
1197;1218,0;23,69;22,293652100724433
1198;1219,0;24,71;22,296142639482277
1199;1220,0;23,92;22,29863317824012
1200;1221,0;23,77;22,301123716997967
1201;1222,0;22,8;22,30361425575581
1202;1223,0;21,93;22,306104794513654
1203;1224,0;22,92;22,3085953332715
1204;1225,0;22,22;22,311085872029345
1205;1226,0;23,35;22,31357641078719
1206;1227,0;23,85;22,316066949545036
1207;1228,0;24,89;22,31855748830288
1208;1229,0;22,56;22,321048027060723
1209;1230,0;21,78;22,32353856581857
1210;1231,0;24,15;22,326029104576413
1211;1232,0;23,08;22,328519643334257
1212;1233,0;22,51;22,331010182092104
1213;1234,0;23,3;22,333500720849948
1214;1235,0;23,89;22,33599125960779
1215;1236,0;23,68;22,33848179836564
1216;1237,0;22,79;22,340972337123482
1217;1238,0;23,3;22,343462875881325
1218;1239,0;24,28;22,345953414639173
1219;1240,0;23,07;22,348443953397016
1220;1241,0;23,55;22,35093449215486
1221;1242,0;23,23;22,353425030912707
1222;1243,0;21,74;22,35591556967055
1223;1244,0;15,97;22,358406108428394
1224;1246,0;15,23;22,363387185944084
1225;1248,0;14,58;22,368368263459775
1226;1251,0;12,88;22,37583987973331
1227;1252,0;23,75;22,378330418491153
1228;1253,0;23,72;22,380820957248996
1229;1254,0;22,88;22,383311496006844
1230;1255,0;22,69;22,385802034764687
1231;1256,0;23,35;22,38829257352253
1232;1257,0;22,93;22,390783112280378
1233;1258,0;22,14;22,39327365103822
1234;1259,0;22,9;22,395764189796065
1235;1260,0;22,52;22,398254728553912
1236;1261,0;21,53;22,400745267311756
1237;1262,0;21,33;22,4032358060696
1238;1263,0;21,48;22,405726344827446
1239;1264,0;21,82;22,40821688358529
1240;1265,0;22,26;22,410707422343133
1241;1266,0;20,97;22,41319796110098
1242;1267,0;22,35;22,415688499858824
1243;1268,0;21,36;22,418179038616667
1244;1269,0;21,84;22,42066957737451
1245;1270,0;23,99;22,423160116132358
1246;1271,0;23,66;22,4256506548902
1247;1272,0;22,39;22,428141193648045
1248;1273,0;21,94;22,430631732405892
1249;1274,0;22,84;22,433122271163736
1250;1275,0;21,38;22,43561280992158
1251;1276,0;22,14;22,438103348679427
1252;1277,0;23,56;22,44059388743727
1253;1278,0;22,58;22,443084426195114
1254;1279,0;22,03;22,44557496495296
1255;1280,0;21,67;22,448065503710804
1256;1281,0;22,0;22,450556042468648
1257;1282,0;22,64;22,453046581226495
1258;1283,0;22,46;22,45553711998434
1259;1284,0;22,29;22,458027658742182
1260;1285,0;22,3;22,46051819750003
1261;1286,0;23,66;22,463008736257873
1262;1287,0;20,92;22,465499275015716
1263;1288,0;21,92;22,467989813773563
1264;1289,0;24,0;22,470480352531407
1265;1290,0;22,67;22,47297089128925
1266;1291,0;22,33;22,475461430047098
1267;1292,0;22,4;22,47795196880494
1268;1293,0;22,84;22,480442507562785
1269;1294,0;23,33;22,482933046320632
1270;1295,0;22,34;22,485423585078475
1271;1296,0;22,6;22,48791412383632
1272;1297,0;23,17;22,490404662594166
1273;1298,0;22,79;22,49289520135201
1274;1299,0;22,07;22,495385740109853
1275;1300,0;22,13;22,4978762788677
1276;1301,0;23,63;22,500366817625544
1277;1302,0;22,2;22,502857356383387
1278;1303,0;22,7;22,505347895141234
1279;1304,0;22,37;22,507838433899078
1280;1305,0;24,47;22,51032897265692
1281;1306,0;24,02;22,51281951141477
1282;1307,0;22,92;22,515310050172612
1283;1308,0;22,48;22,517800588930456
1284;1309,0;22,6;22,520291127688303
1285;1310,0;25,48;22,522781666446146
1286;1311,0;24,05;22,52527220520399
1287;1312,0;22,46;22,527762743961837
1288;1313,0;22,69;22,53025328271968
1289;1314,0;22,23;22,532743821477524
1290;1315,0;23,23;22,53523436023537
1291;1316,0;22,86;22,537724898993215
1292;1317,0;23,42;22,54021543775106
1293;1318,0;24,36;22,542705976508906
1294;1319,0;25,42;22,54519651526675
1295;1320,0;24,63;22,547687054024593
1296;1321,0;24,73;22,55017759278244
1297;1322,0;20,73;22,552668131540283
1298;1323,0;13,61;22,555158670298127
1299;1326,0;13,18;22,56263028657166
1300;1327,0;14,37;22,565120825329508
1301;1331,0;23,58;22,575082980360886
1302;1332,0;24,75;22,57757351911873
1303;1333,0;23,24;22,580064057876577
1304;1334,0;22,71;22,58255459663442
1305;1335,0;21,44;22,585045135392264
1306;1336,0;21,83;22,58753567415011
1307;1337,0;21,71;22,590026212907954
1308;1338,0;22,0;22,592516751665798
1309;1339,0;23,91;22,595007290423645
1310;1340,0;23,17;22,59749782918149
1311;1341,0;23,07;22,599988367939332
1312;1342,0;23,31;22,60247890669718
1313;1343,0;22,0;22,604969445455023
1314;1344,0;21,56;22,607459984212866
1315;1345,0;21,84;22,609950522970713
1316;1346,0;20,93;22,612441061728557
1317;1347,0;21,62;22,6149316004864
1318;1348,0;21,56;22,617422139244248
1319;1349,0;21,25;22,61991267800209
1320;1350,0;20,75;22,622403216759935
1321;1351,0;22,27;22,624893755517782
1322;1352,0;23,19;22,627384294275625
1323;1353,0;23,19;22,62987483303347
1324;1354,0;22,64;22,632365371791316
1325;1355,0;22,13;22,63485591054916
1326;1356,0;21,94;22,637346449307003
1327;1357,0;21,95;22,63983698806485
1328;1358,0;22,26;22,642327526822694
1329;1359,0;23,81;22,644818065580537
1330;1360,0;23,28;22,647308604338384
1331;1361,0;22,56;22,649799143096228
1332;1362,0;21,87;22,65228968185407
1333;1363,0;21,25;22,65478022061192
1334;1364,0;22,47;22,657270759369762
1335;1365,0;22,83;22,659761298127606
1336;1366,0;22,51;22,662251836885453
1337;1367,0;21,95;22,664742375643296
1338;1368,0;21,72;22,66723291440114
1339;1369,0;22,34;22,669723453158987
1340;1370,0;22,03;22,67221399191683
1341;1371,0;23,09;22,674704530674674
1342;1372,0;22,9;22,67719506943252
1343;1373,0;22,64;22,679685608190365
1344;1374,0;22,6;22,68217614694821
1345;1375,0;22,21;22,684666685706055
1346;1376,0;22,04;22,6871572244639
1347;1377,0;23,01;22,689647763221743
1348;1378,0;23,32;22,69213830197959
1349;1379,0;23,68;22,694628840737433
1350;1380,0;23,15;22,697119379495277
1351;1381,0;21,72;22,699609918253124
1352;1382,0;22,7;22,702100457010967
1353;1383,0;22,87;22,70459099576881
1354;1384,0;22,0;22,707081534526658
1355;1385,0;22,97;22,7095720732845
1356;1386,0;22,83;22,712062612042345
1357;1387,0;24,66;22,714553150800192
1358;1388,0;23,13;22,717043689558036
1359;1389,0;24,05;22,71953422831588
1360;1390,0;22,68;22,722024767073727
1361;1391,0;22,1;22,72451530583157
1362;1392,0;22,84;22,727005844589414
1363;1393,0;22,52;22,72949638334726
1364;1394,0;22,52;22,731986922105104
1365;1395,0;23,1;22,734477460862948
1366;1396,0;24,24;22,736967999620795
1367;1397,0;24,82;22,73945853837864
1368;1398,0;24,28;22,741949077136482
1369;1399,0;23,32;22,74443961589433
1370;1400,0;22,42;22,746930154652173
1371;1401,0;20,77;22,749420693410016
1372;1405,0;17,1;22,759382848441394
1373;1406,0;23,22;22,76187338719924
1374;1407,0;23,95;22,764363925957085
1375;1408,0;22,98;22,76685446471493
1376;1409,0;23,21;22,769345003472775
1377;1410,0;23,69;22,77183554223062
1378;1411,0;23,07;22,774326080988462
1379;1412,0;21,85;22,77681661974631
1380;1413,0;22,03;22,779307158504153
1381;1414,0;22,19;22,781797697261997
1382;1415,0;22,07;22,784288236019844
1383;1416,0;22,19;22,786778774777687
1384;1417,0;22,66;22,78926931353553
1385;1418,0;22,66;22,791759852293378
1386;1419,0;22,72;22,79425039105122
1387;1420,0;21,78;22,796740929809065
1388;1421,0;21,46;22,799231468566912
1389;1422,0;22,58;22,801722007324756
1390;1423,0;22,17;22,8042125460826
1391;1424,0;21,87;22,806703084840446
1392;1425,0;21,77;22,80919362359829
1393;1426,0;21,74;22,811684162356133
1394;1427,0;22,18;22,81417470111398
1395;1428,0;21,82;22,816665239871824
1396;1429,0;21,28;22,819155778629668
1397;1430,0;22,59;22,821646317387515
1398;1431,0;21,94;22,82413685614536
1399;1432,0;21,8;22,826627394903202
1400;1433,0;22,58;22,82911793366105
1401;1434,0;22,14;22,831608472418893
1402;1435,0;21,95;22,834099011176736
1403;1436,0;21,76;22,836589549934583
1404;1437,0;21,83;22,839080088692427
1405;1438,0;21,28;22,84157062745027
1406;1439,0;22,09;22,844061166208117
1407;1440,0;22,15;22,84655170496596
1408;1441,0;20,69;22,849042243723805
1409;1442,0;22,39;22,85153278248165
1410;1443,0;22,12;22,854023321239495
1411;1444,0;22,16;22,85651385999734
1412;1445,0;22,72;22,859004398755186
1413;1446,0;23,25;22,86149493751303
1414;1447,0;22,2;22,863985476270873
1415;1448,0;22,45;22,86647601502872
1416;1449,0;23,06;22,868966553786564
1417;1450,0;22,33;22,871457092544407
1418;1451,0;22,11;22,873947631302254
1419;1452,0;21,96;22,876438170060098
1420;1453,0;23,46;22,87892870881794
1421;1454,0;22,23;22,88141924757579
1422;1455,0;22,74;22,883909786333632
1423;1456,0;22,52;22,886400325091476
1424;1457,0;21,66;22,888890863849323
1425;1458,0;21,89;22,891381402607166
1426;1459,0;22,51;22,89387194136501
1427;1460,0;23,14;22,896362480122853
1428;1461,0;22,38;22,8988530188807
1429;1462,0;22,43;22,901343557638544
1430;1463,0;22,62;22,903834096396388
1431;1464,0;22,37;22,906324635154235
1432;1465,0;21,83;22,908815173912078
1433;1466,0;22,33;22,91130571266992
1434;1467,0;22,86;22,91379625142777
1435;1468,0;23,44;22,916286790185612
1436;1469,0;23,27;22,918777328943456
1437;1470,0;22,06;22,921267867701303
1438;1471,0;21,74;22,923758406459147
1439;1472,0;23,78;22,92624894521699
1440;1473,0;24,44;22,928739483974837
1441;1474,0;25,56;22,93123002273268
1442;1475,0;24,49;22,933720561490524
1443;1476,0;18,81;22,93621110024837
1444;1477,0;13,5;22,938701639006215
1445;1483,0;19,95;22,953644871553283
1446;1484,0;22,27;22,956135410311127
1447;1485,0;23,42;22,958625949068974
1448;1486,0;22,46;22,961116487826818
1449;1487,0;21,64;22,96360702658466
1450;1488,0;22,14;22,96609756534251
1451;1489,0;22,03;22,968588104100352
1452;1490,0;24,05;22,971078642858195
1453;1491,0;22,15;22,973569181616043
1454;1492,0;20,95;22,976059720373886
1455;1493,0;22,28;22,97855025913173
1456;1494,0;23,37;22,981040797889577
1457;1495,0;21,93;22,98353133664742
1458;1496,0;21,67;22,986021875405264
1459;1497,0;21,61;22,98851241416311
1460;1498,0;23,0;22,991002952920955
1461;1499,0;22,41;22,993493491678798
1462;1500,0;21,55;22,995984030436645
1463;1501,0;22,27;22,99847456919449
1464;1502,0;22,45;23,000965107952332
1465;1503,0;23,04;23,00345564671018
1466;1504,0;22,01;23,005946185468023
1467;1505,0;21,96;23,008436724225866
1468;1506,0;22,18;23,010927262983714
1469;1507,0;22,82;23,013417801741557
1470;1508,0;22,96;23,0159083404994
1471;1509,0;22,57;23,018398879257248
1472;1510,0;21,83;23,02088941801509
1473;1511,0;22,55;23,023379956772935
1474;1512,0;22,55;23,025870495530782
1475;1513,0;22,72;23,028361034288626
1476;1514,0;22,66;23,03085157304647
1477;1515,0;22,99;23,033342111804316
1478;1516,0;22,56;23,03583265056216
1479;1517,0;22,14;23,038323189320003
1480;1518,0;21,61;23,04081372807785
1481;1519,0;22,23;23,043304266835694
1482;1520,0;22,16;23,045794805593538
1483;1521,0;22,55;23,048285344351385
1484;1522,0;21,58;23,050775883109228
1485;1523,0;21,86;23,05326642186707
1486;1524,0;22,78;23,05575696062492
1487;1525,0;23,56;23,058247499382762
1488;1526,0;23,26;23,060738038140606
1489;1527,0;23,77;23,063228576898453
1490;1528,0;23,03;23,065719115656297
1491;1529,0;23,57;23,06820965441414
1492;1530,0;23,81;23,070700193171987
1493;1531,0;23,09;23,07319073192983
1494;1532,0;22,78;23,075681270687674
1495;1533,0;21,86;23,07817180944552
