;Time;Fy;Model_strength
776;776,0;17,24;20,58810203061809
777;777,0;17,0;20,601382009721306
778;778,0;17,32;20,614661988824523
779;779,0;17,87;20,627941967927743
780;780,0;16,86;20,641221947030964
781;781,0;16,66;20,65450192613418
782;782,0;17,02;20,667781905237398
783;783,0;17,12;20,681061884340615
784;784,0;16,91;20,694341863443835
785;785,0;17,26;20,707621842547056
786;786,0;16,98;20,720901821650273
787;787,0;17,15;20,73418180075349
788;788,0;17,0;20,747461779856707
789;789,0;17,32;20,760741758959927
790;790,0;17,12;20,774021738063144
791;791,0;16,73;20,787301717166365
792;792,0;17,44;20,80058169626958
793;793,0;17,3;20,8138616753728
794;794,0;16,9;20,82714165447602
795;795,0;17,46;20,840421633579236
796;796,0;17,48;20,853701612682457
797;797,0;17,35;20,866981591785674
798;798,0;17,15;20,88026157088889
799;799,0;16,71;20,893541549992108
800;800,0;17,04;20,90682152909533
801;801,0;17,07;20,92010150819855
802;802,0;17,33;20,933381487301766
803;803,0;17,26;20,946661466404983
804;804,0;17,32;20,9599414455082
805;805,0;18,01;20,97322142461142
806;806,0;18,01;20,98650140371464
807;807,0;17,47;20,999781382817858
808;808,0;17,54;21,013061361921075
809;809,0;17,69;21,026341341024292
810;810,0;18,23;21,039621320127512
811;811,0;18,23;21,052901299230733
812;812,0;17,95;21,06618127833395
813;813,0;17,99;21,079461257437167
814;814,0;18,05;21,092741236540384
815;815,0;17,69;21,106021215643604
816;816,0;17,65;21,119301194746825
817;817,0;17,68;21,132581173850042
818;818,0;18,03;21,14586115295326
819;819,0;18,33;21,159141132056476
820;820,0;18,44;21,172421111159696
821;821,0;18,67;21,185701090262913
822;822,0;18,17;21,198981069366134
823;823,0;19,17;21,21226104846935
824;824,0;18,8;21,225541027572568
825;825,0;19,74;21,238821006675785
826;826,0;19,61;21,252100985779006
827;827,0;19,65;21,265380964882226
828;828,0;19,18;21,278660943985443
829;829,0;18,59;21,29194092308866
830;830,0;16,88;21,305220902191877
831;831,0;16,67;21,318500881295098
832;832,0;14,99;21,331780860398318
833;833,0;14,88;21,345060839501535
834;834,0;18,0;21,358340818604752
835;835,0;19,01;21,37162079770797
836;836,0;19,27;21,38490077681119
837;837,0;18,57;21,39818075591441
838;838,0;17,88;21,411460735017627
839;839,0;17,95;21,424740714120844
840;840,0;18,35;21,43802069322406
841;841,0;18,21;21,45130067232728
842;842,0;18,46;21,464580651430502
843;843,0;17,32;21,47786063053372
844;844,0;18,13;21,491140609636936
845;845,0;17,4;21,504420588740153
846;846,0;17,68;21,517700567843374
847;847,0;18,22;21,53098054694659
848;848,0;17,88;21,54426052604981
849;849,0;17,81;21,557540505153028
850;850,0;18,41;21,570820484256245
851;851,0;18,36;21,584100463359466
852;852,0;18,09;21,597380442462683
853;853,0;18,16;21,610660421565903
854;854,0;18,57;21,62394040066912
855;855,0;18,02;21,637220379772337
856;856,0;18,82;21,650500358875554
857;857,0;18,6;21,663780337978775
858;858,0;19,37;21,677060317081995
859;859,0;18,46;21,690340296185212
860;860,0;18,85;21,70362027528843
861;861,0;18,39;21,716900254391646
862;862,0;18,32;21,730180233494867
863;863,0;18,57;21,743460212598087
864;864,0;19,26;21,756740191701304
865;865,0;18,7;21,77002017080452
866;866,0;19,57;21,78330014990774
867;867,0;19,36;21,79658012901096
868;868,0;19,3;21,80986010811418
869;869,0;18,64;21,823140087217396
870;870,0;19,81;21,836420066320613
871;871,0;19,23;21,84970004542383
872;872,0;19,55;21,86298002452705
873;873,0;19,65;21,87626000363027
874;874,0;19,45;21,88953998273349
875;875,0;19,42;21,902819961836705
876;876,0;19,9;21,916099940939922
877;877,0;19,09;21,929379920043143
878;878,0;19,78;21,94265989914636
879;879,0;19,84;21,95593987824958
880;880,0;20,26;21,969219857352797
881;881,0;19,71;21,982499836456014
882;882,0;19,28;21,99577981555923
883;883,0;19,52;22,009059794662452
884;884,0;19,74;22,022339773765673
885;885,0;20,17;22,03561975286889
886;886,0;19,58;22,048899731972107
887;887,0;20,7;22,062179711075323
888;888,0;20,43;22,075459690178544
889;889,0;20,51;22,088739669281765
890;890,0;20,12;22,10201964838498
891;891,0;19,64;22,1152996274882
892;892,0;20,31;22,128579606591416
893;893,0;20,55;22,141859585694636
894;894,0;20,83;22,155139564797857
895;895,0;20,05;22,168419543901074
896;896,0;20,34;22,18169952300429
897;897,0;20,82;22,194979502107508
898;898,0;20,76;22,208259481210728
899;899,0;21,01;22,22153946031395
900;900,0;20,49;22,234819439417166
901;901,0;21,18;22,248099418520383
902;902,0;20,76;22,2613793976236
903;903,0;21,34;22,27465937672682
904;904,0;21,43;22,287939355830037
905;905,0;21,04;22,301219334933258
906;906,0;21,64;22,314499314036475
907;907,0;21,14;22,32777929313969
908;908,0;21,36;22,341059272242912
909;909,0;21,71;22,35433925134613
910;910,0;21,39;22,36761923044935
911;911,0;21,42;22,380899209552567
912;912,0;21,11;22,394179188655784
913;913,0;20,88;22,407459167759
914;914,0;18,72;22,42073914686222
915;915,0;17,33;22,434019125965442
916;916,0;15,76;22,44729910506866
917;917,0;14,98;22,460579084171876
918;918,0;17,64;22,473859063275093
919;919,0;19,41;22,487139042378313
920;920,0;19,94;22,500419021481534
921;921,0;20,6;22,51369900058475
922;922,0;20,58;22,526978979687968
923;923,0;20,93;22,540258958791185
924;924,0;21,18;22,553538937894405
925;925,0;21,3;22,566818916997626
926;926,0;21,33;22,580098896100843
927;927,0;21,05;22,59337887520406
928;928,0;21,52;22,606658854307277
929;929,0;21,35;22,619938833410497
930;930,0;21,36;22,633218812513714
931;931,0;21,54;22,646498791616935
932;932,0;21,28;22,659778770720152
933;933,0;21,94;22,67305874982337
934;934,0;21,54;22,68633872892659
935;935,0;22,21;22,699618708029806
936;936,0;22,09;22,712898687133027
937;937,0;21,07;22,726178666236244
938;938,0;22,56;22,73945864533946
939;939,0;21,87;22,752738624442678
940;940,0;21,99;22,7660186035459
941;941,0;21,25;22,77929858264912
942;942,0;22,32;22,792578561752336
943;943,0;21,45;22,805858540855553
944;944,0;21,63;22,81913851995877
945;945,0;22,81;22,83241849906199
946;946,0;21,91;22,84569847816521
947;947,0;21,81;22,858978457268428
948;948,0;21,8;22,872258436371645
949;949,0;21,87;22,885538415474862
950;950,0;21,78;22,898818394578083
951;951,0;22,33;22,912098373681303
952;952,0;22,43;22,92537835278452
953;953,0;22,04;22,938658331887737
954;954,0;21,73;22,951938310990954
955;955,0;22,68;22,965218290094175
956;956,0;21,63;22,978498269197395
957;957,0;22,42;22,991778248300612
958;958,0;22,71;23,00505822740383
959;959,0;21,51;23,018338206507046
960;960,0;22,64;23,031618185610267
961;961,0;22,67;23,044898164713484
962;962,0;22,13;23,058178143816704
963;963,0;22,19;23,07145812291992
964;964,0;22,77;23,084738102023138
965;965,0;22,68;23,098018081126355
966;966,0;21,57;23,111298060229576
967;967,0;23,01;23,124578039332796
968;968,0;22,38;23,137858018436013
969;969,0;22,16;23,15113799753923
970;970,0;23,18;23,164417976642447
971;971,0;21,99;23,177697955745668
972;972,0;22,38;23,19097793484889
973;973,0;23,06;23,204257913952105
974;974,0;21,85;23,217537893055322
975;975,0;22,5;23,23081787215854
976;976,0;22,9;23,24409785126176
977;977,0;22,04;23,25737783036498
978;978,0;23,25;23,270657809468197
979;979,0;22,22;23,283937788571414
980;980,0;22,68;23,29721776767463
981;981,0;23,14;23,310497746777852
982;982,0;22,15;23,323777725881072
983;983,0;22,87;23,33705770498429
984;984,0;23,07;23,350337684087506
985;985,0;22,3;23,363617663190723
986;986,0;23,34;23,376897642293944
987;987,0;22,67;23,39017762139716
988;988,0;22,62;23,40345760050038
989;989,0;22,73;23,4167375796036
990;990,0;22,5;23,430017558706815
991;991,0;23,54;23,443297537810036
992;992,0;22,37;23,456577516913253
993;993,0;22,29;23,469857496016473
994;994,0;23,62;23,48313747511969
995;995,0;22,92;23,496417454222907
996;996,0;22,67;23,509697433326124
997;997,0;22,69;23,522977412429345
998;998,0;19,95;23,536257391532565
999;999,0;18,23;23,549537370635782
1000;1000,0;16,38;23,562817349739
1001;1001,0;14,79;23,576097328842216
1002;1002,0;14,24;23,589377307945437
1003;1003,0;18,95;23,602657287048658
1004;1004,0;19,32;23,615937266151874
1005;1005,0;18,98;23,62921724525509
1006;1006,0;19,43;23,64249722435831
1007;1007,0;19,08;23,65577720346153
1008;1008,0;18,77;23,66905718256475
1009;1009,0;21,2;23,682337161667967
1010;1010,0;20,1;23,695617140771184
1011;1011,0;20,87;23,7088971198744
1012;1012,0;21,33;23,72217709897762
1013;1013,0;21,53;23,73545707808084
1014;1014,0;21,07;23,74873705718406
1015;1015,0;21,93;23,762017036287276
1016;1016,0;20,74;23,775297015390493
1017;1017,0;21,06;23,788576994493713
1018;1018,0;20,99;23,80185697359693
1019;1019,0;21,37;23,81513695270015
1020;1020,0;21,63;23,828416931803368
1021;1021,0;21,62;23,841696910906585
1022;1022,0;20,98;23,8549768900098
1023;1023,0;21,34;23,868256869113022
1024;1024,0;20,73;23,881536848216243
1025;1025,0;21,59;23,89481682731946
1026;1026,0;21,32;23,908096806422677
1027;1027,0;21,07;23,921376785525894
1028;1028,0;20,84;23,934656764629114
1029;1029,0;20,06;23,947936743732335
1030;1030,0;20,89;23,96121672283555
1031;1031,0;21,36;23,97449670193877
1032;1032,0;21,02;23,987776681041986
1033;1033,0;18,72;24,001056660145206
1034;1034,0;19,29;24,014336639248427
1035;1035,0;19,34;24,027616618351644
1036;1036,0;21,1;24,04089659745486
1037;1037,0;19,86;24,054176576558078
1038;1038,0;21,2;24,0674565556613
1039;1039,0;19,01;24,08073653476452
1040;1040,0;21,24;24,094016513867736
1041;1041,0;20,14;24,107296492970953
1042;1042,0;20,87;24,12057647207417
1043;1043,0;21,29;24,13385645117739
1044;1044,0;21,16;24,147136430280607
1045;1045,0;20,68;24,160416409383828
1046;1046,0;20,55;24,173696388487045
1047;1047,0;20,72;24,186976367590262
1048;1048,0;21,53;24,200256346693482
1049;1049,0;21,98;24,2135363257967
1050;1050,0;22,2;24,22681630489992
1051;1051,0;21,52;24,240096284003137
1052;1052,0;22,03;24,253376263106354
1053;1053,0;21,54;24,26665624220957
1054;1054,0;22,12;24,27993622131279
1055;1055,0;22,04;24,293216200416012
1056;1056,0;22,74;24,30649617951923
1057;1057,0;22,16;24,319776158622446
1058;1058,0;21,55;24,333056137725663
1059;1059,0;22,85;24,346336116828883
1060;1060,0;22,26;24,359616095932104
1061;1061,0;23,3;24,37289607503532
1062;1062,0;22,95;24,386176054138538
1063;1063,0;23,77;24,399456033241755
1064;1064,0;22,33;24,412736012344975
1065;1065,0;23,29;24,426015991448196
1066;1066,0;22,57;24,439295970551413
1067;1067,0;23,64;24,45257594965463
1068;1068,0;23,4;24,465855928757847
1069;1069,0;23,78;24,479135907861068
1070;1070,0;23,56;24,492415886964285
1071;1071,0;24,23;24,505695866067505
1072;1072,0;23,81;24,518975845170722
1073;1073,0;24,16;24,53225582427394
1074;1074,0;23,86;24,54553580337716
1075;1075,0;24,48;24,558815782480377
1076;1076,0;23,85;24,572095761583597
1077;1077,0;25,04;24,585375740686814
1078;1078,0;25,14;24,59865571979003
1079;1079,0;26,14;24,611935698893248
1080;1080,0;25,04;24,62521567799647
1081;1081,0;24,86;24,63849565709969
1082;1082,0;23,39;24,651775636202906
1083;1083,0;19,59;24,665055615306123
1084;1084,0;17,85;24,67833559440934
1085;1085,0;16,69;24,69161557351256
1086;1086,0;14,62;24,70489555261578
1087;1087,0;15,44;24,718175531718998
1088;1088,0;20,17;24,731455510822215
1089;1089,0;22,3;24,744735489925432
1090;1090,0;21,97;24,758015469028653
1091;1091,0;23,07;24,771295448131873
1092;1092,0;24,24;24,78457542723509
1093;1093,0;24,8;24,797855406338307
1094;1094,0;24,14;24,811135385441524
1095;1095,0;25,01;24,824415364544745
1096;1096,0;24,29;24,837695343647965
1097;1097,0;24,58;24,850975322751182
1098;1098,0;24,18;24,8642553018544
1099;1099,0;25,13;24,877535280957616
1100;1100,0;24,73;24,890815260060837
1101;1101,0;25,42;24,904095239164054
1102;1102,0;25,02;24,917375218267274
1103;1103,0;26,16;24,93065519737049
1104;1104,0;25,57;24,94393517647371
1105;1105,0;26,36;24,957215155576925
1106;1106,0;24,97;24,970495134680146
1107;1107,0;26,16;24,983775113783366
1108;1108,0;25,2;24,997055092886583
1109;1109,0;25,18;25,0103350719898
1110;1110,0;25,14;25,023615051093017
1111;1111,0;25,74;25,036895030196238
1112;1112,0;25,24;25,05017500929946
1113;1113,0;24,93;25,063454988402675
1114;1114,0;25,02;25,076734967505892
1115;1115,0;25,07;25,09001494660911
1116;1116,0;24,96;25,10329492571233
1117;1117,0;24,39;25,11657490481555
1118;1118,0;24,79;25,129854883918767
1119;1119,0;24,47;25,143134863021984
1120;1120,0;25,44;25,1564148421252
1121;1121,0;26,0;25,169694821228422
1122;1122,0;24,89;25,182974800331642
1123;1123,0;25,29;25,19625477943486
1124;1124,0;26,37;25,209534758538076
1125;1125,0;25,83;25,222814737641293
1126;1126,0;25,26;25,236094716744514
1127;1127,0;25,83;25,24937469584773
1128;1128,0;24,91;25,26265467495095
1129;1129,0;25,53;25,27593465405417
1130;1130,0;24,18;25,289214633157385
1131;1131,0;24,99;25,302494612260606
1132;1132,0;24,25;25,315774591363823
1133;1133,0;25,77;25,329054570467044
1134;1134,0;25,23;25,34233454957026
1135;1135,0;25,84;25,355614528673478
1136;1136,0;25,57;25,368894507776695
1137;1137,0;25,78;25,382174486879915
1138;1138,0;26,34;25,395454465983136
1139;1139,0;25,15;25,408734445086353
1140;1140,0;26,21;25,42201442418957
1141;1141,0;25,27;25,435294403292787
1142;1142,0;27,25;25,448574382396007
1143;1143,0;25,95;25,461854361499228
1144;1144,0;26,62;25,475134340602445
1145;1145,0;26,25;25,48841431970566
1146;1146,0;27,08;25,50169429880888
1147;1147,0;25,97;25,5149742779121
1148;1148,0;26,3;25,52825425701532
1149;1149,0;25,79;25,541534236118537
1150;1150,0;26,53;25,554814215221754
1151;1151,0;26,63;25,56809419432497
1152;1152,0;25,91;25,58137417342819
1153;1153,0;26,05;25,59465415253141
1154;1154,0;26,12;25,60793413163463
1155;1155,0;26,55;25,621214110737846
1156;1156,0;26,47;25,634494089841063
1157;1157,0;26,81;25,647774068944283
1158;1158,0;26,69;25,6610540480475
1159;1159,0;27,85;25,67433402715072
1160;1160,0;26,94;25,687614006253938
1161;1161,0;27,08;25,700893985357155
1162;1162,0;25,46;25,71417396446037
1163;1163,0;27,21;25,727453943563592
1164;1164,0;25,78;25,740733922666813
1165;1165,0;27,31;25,75401390177003
1166;1166,0;25,76;25,767293880873247
1167;1167,0;26,01;25,780573859976464
1168;1168,0;22,4;25,793853839079684
1169;1169,0;21,13;25,807133818182905
1170;1170,0;19,26;25,820413797286122
1171;1171,0;14,79;25,83369377638934
1172;1172,0;15,51;25,846973755492556
1173;1173,0;20,31;25,860253734595776
1174;1174,0;23,78;25,873533713698997
1175;1175,0;24,34;25,886813692802214
1176;1176,0;25,63;25,90009367190543
1177;1177,0;23,79;25,913373651008648
1178;1178,0;25,72;25,92665363011187
1179;1179,0;25,26;25,93993360921509
1180;1180,0;26,2;25,953213588318306
1181;1181,0;24,88;25,966493567421523
1182;1182,0;25,83;25,97977354652474
1183;1183,0;24,99;25,99305352562796
1184;1184,0;26,17;26,006333504731177
1185;1185,0;25,78;26,019613483834398
1186;1186,0;26,27;26,032893462937615
1187;1187,0;25,52;26,046173442040832
1188;1188,0;26,07;26,059453421144052
1189;1189,0;25,12;26,07273340024727
1190;1190,0;25,99;26,08601337935049
1191;1191,0;25,76;26,099293358453707
1192;1192,0;26,66;26,112573337556924
1193;1193,0;25,2;26,12585331666014
1194;1194,0;25,92;26,13913329576336
1195;1195,0;25,41;26,152413274866582
1196;1196,0;26,37;26,1656932539698
1197;1197,0;25,19;26,178973233073016
1198;1198,0;26,78;26,192253212176233
1199;1199,0;25,41;26,205533191279454
1200;1200,0;25,74;26,218813170382674
1201;1201,0;24,68;26,23209314948589
1202;1202,0;25,73;26,245373128589108
1203;1203,0;25,7;26,258653107692325
1204;1204,0;25,66;26,271933086795546
1205;1205,0;26,42;26,285213065898766
1206;1206,0;26,64;26,298493045001983
1207;1207,0;26,35;26,3117730241052
1208;1208,0;25,95;26,325053003208417
1209;1209,0;25,69;26,338332982311634
1210;1210,0;26,24;26,351612961414858
1211;1211,0;25,2;26,364892940518075
1212;1212,0;26,26;26,378172919621292
1213;1213,0;25,09;26,39145289872451
1214;1214,0;26,93;26,404732877827726
1215;1215,0;25,58;26,41801285693095
1216;1216,0;26,01;26,431292836034167
1217;1217,0;25,73;26,444572815137384
1218;1218,0;25,73;26,4578527942406
1219;1219,0;26,49;26,471132773343818
1220;1220,0;25,69;26,484412752447042
1221;1221,0;26,99;26,49769273155026
1222;1222,0;26,38;26,510972710653476
1223;1223,0;26,69;26,524252689756693
1224;1224,0;25,74;26,53753266885991
1225;1225,0;27,35;26,550812647963134
1226;1226,0;25,61;26,56409262706635
1227;1227,0;26,45;26,57737260616957
1228;1228,0;26,44;26,590652585272785
1229;1229,0;26,74;26,603932564376002
1230;1230,0;26,64;26,61721254347922
1231;1231,0;26,77;26,630492522582443
1232;1232,0;26,3;26,64377250168566
1233;1233,0;26,91;26,657052480788877
1234;1234,0;26,28;26,670332459892094
1235;1235,0;26,87;26,68361243899531
1236;1236,0;27,08;26,696892418098535
1237;1237,0;26,84;26,710172397201752
1238;1238,0;27,39;26,72345237630497
1239;1239,0;27,03;26,736732355408186
1240;1240,0;27,57;26,750012334511403
1241;1241,0;25,84;26,763292313614627
1242;1242,0;27,41;26,776572292717844
1243;1243,0;26,44;26,78985227182106
1244;1244,0;27,39;26,80313225092428
1245;1245,0;27,22;26,816412230027495
1246;1246,0;26,9;26,82969220913072
1247;1247,0;27,23;26,842972188233936
1248;1248,0;27,15;26,856252167337153
1249;1249,0;26,73;26,86953214644037
1250;1250,0;26,96;26,882812125543587
1251;1251,0;27,35;26,89609210464681
1252;1252,0;26,8;26,90937208375003
1253;1253,0;23,01;26,922652062853246
1254;1254,0;21,85;26,935932041956463
1255;1255,0;18,47;26,94921202105968
1256;1256,0;16,07;26,962492000162896
1257;1257,0;16,18;26,97577197926612
1258;1258,0;21,6;26,989051958369338
1259;1259,0;22,91;27,002331937472555
1260;1260,0;25,47;27,01561191657577
1261;1261,0;26,24;27,02889189567899
1262;1262,0;28,31;27,042171874782213
1263;1263,0;27,16;27,05545185388543
1264;1264,0;27,4;27,068731832988647
1265;1265,0;27,57;27,082011812091864
1266;1266,0;27,23;27,09529179119508
1267;1267,0;28,39;27,108571770298305
1268;1268,0;26,98;27,12185174940152
1269;1269,0;28,59;27,13513172850474
1270;1270,0;27,18;27,148411707607956
1271;1271,0;28,9;27,161691686711173
1272;1272,0;27,9;27,174971665814397
1273;1273,0;28,15;27,188251644917614
1274;1274,0;28,28;27,20153162402083
1275;1275,0;27,82;27,214811603124048
1276;1276,0;29,2;27,228091582227265
1277;1277,0;26,68;27,24137156133049
1278;1278,0;28,5;27,254651540433706
1279;1279,0;27,55;27,267931519536923
1280;1280,0;28,23;27,28121149864014
1281;1281,0;28,18;27,294491477743357
1282;1282,0;28,23;27,30777145684658
1283;1283,0;27,81;27,321051435949798
1284;1284,0;28,03;27,334331415053015
1285;1285,0;28,88;27,34761139415623
1286;1286,0;27,66;27,36089137325945
1287;1287,0;28,43;27,374171352362666
1288;1288,0;28,15;27,38745133146589
1289;1289,0;28,55;27,400731310569107
1290;1290,0;28,64;27,414011289672324
1291;1291,0;27,65;27,42729126877554
1292;1292,0;28,98;27,440571247878758
1293;1293,0;27,54;27,453851226981982
1294;1294,0;29,21;27,4671312060852
1295;1295,0;27,86;27,480411185188416
1296;1296,0;27,98;27,493691164291633
1297;1297,0;27,65;27,50697114339485
1298;1298,0;29,66;27,520251122498074
1299;1299,0;27,7;27,53353110160129
1300;1300,0;29,63;27,546811080704508
1301;1301,0;28,19;27,560091059807725
1302;1302,0;29,26;27,573371038910942
1303;1303,0;28,06;27,586651018014166
1304;1304,0;29,74;27,599930997117383
1305;1305,0;29,26;27,6132109762206
1306;1306,0;28,81;27,626490955323817
1307;1307,0;28,58;27,639770934427034
1308;1308,0;29,09;27,653050913530258
1309;1309,0;29,96;27,666330892633475
1310;1310,0;28,53;27,679610871736692
1311;1311,0;29,47;27,69289085083991
1312;1312,0;28,52;27,706170829943126
1313;1313,0;30,0;27,719450809046343
1314;1314,0;28,81;27,732730788149567
1315;1315,0;29,38;27,746010767252784
1316;1316,0;29,79;27,759290746356
1317;1317,0;29,23;27,772570725459218
1318;1318,0;29,67;27,785850704562435
1319;1319,0;28,74;27,79913068366566
1320;1320,0;29,04;27,812410662768876
1321;1321,0;29,39;27,825690641872093
1322;1322,0;29,88;27,83897062097531
1323;1323,0;29,01;27,852250600078527
1324;1324,0;30,06;27,86553057918175
1325;1325,0;29,73;27,878810558284968
1326;1326,0;29,56;27,892090537388185
1327;1327,0;30,02;27,905370516491402
1328;1328,0;28,02;27,91865049559462
1329;1329,0;29,98;27,931930474697843
1330;1330,0;29,77;27,94521045380106
1331;1331,0;30,37;27,958490432904277
1332;1332,0;28,64;27,971770412007494
1333;1333,0;28,92;27,98505039111071
1334;1334,0;29,94;27,998330370213935
1335;1335,0;29,0;28,011610349317152
1336;1336,0;30,22;28,02489032842037
1337;1337,0;28,78;28,038170307523586
1338;1338,0;26,31;28,051450286626803
1339;1339,0;22,14;28,064730265730027
1340;1340,0;19,89;28,078010244833244
1341;1341,0;15,45;28,09129022393646
1342;1342,0;18,23;28,10457020303968
1343;1343,0;23,0;28,117850182142895
1344;1344,0;25,09;28,131130161246112
1345;1345,0;27,01;28,144410140349336
1346;1346,0;28,39;28,157690119452553
1347;1347,0;29,52;28,17097009855577
1348;1348,0;29,08;28,184250077658987
1349;1349,0;29,19;28,197530056762204
1350;1350,0;28,03;28,21081003586543
1351;1351,0;29,21;28,224090014968645
1352;1352,0;28,43;28,237369994071862
1353;1353,0;28,54;28,25064997317508
1354;1354,0;28,98;28,263929952278296
1355;1355,0;28,42;28,27720993138152
1356;1356,0;30,53;28,290489910484737
1357;1357,0;28,5;28,303769889587954
1358;1358,0;30,48;28,31704986869117
1359;1359,0;28,64;28,33032984779439
1360;1360,0;30,16;28,343609826897612
1361;1361,0;29,01;28,35688980600083
1362;1362,0;28,72;28,370169785104046
1363;1363,0;29,82;28,383449764207263
1364;1364,0;28,67;28,39672974331048
1365;1365,0;29,64;28,410009722413704
1366;1366,0;29,16;28,42328970151692
1367;1367,0;28,72;28,43656968062014
1368;1368,0;29,54;28,449849659723355
1369;1369,0;28,95;28,463129638826572
1370;1370,0;30,21;28,47640961792979
1371;1371,0;28,5;28,489689597033014
1372;1372,0;30,17;28,50296957613623
1373;1373,0;29,91;28,516249555239447
1374;1374,0;30,73;28,529529534342664
1375;1375,0;30,27;28,54280951344588
1376;1376,0;29,86;28,556089492549106
1377;1377,0;31,75;28,569369471652323
1378;1378,0;29,44;28,58264945075554
1379;1379,0;29,91;28,595929429858757
1380;1380,0;29,88;28,609209408961974
1381;1381,0;30,42;28,622489388065198
1382;1382,0;30,23;28,635769367168415
1383;1383,0;30,71;28,64904934627163
1384;1384,0;31,3;28,66232932537485
1385;1385,0;30,2;28,675609304478066
1386;1386,0;32,18;28,68888928358129
1387;1387,0;30,08;28,702169262684507
1388;1388,0;31,08;28,715449241787724
1389;1389,0;29,9;28,72872922089094
1390;1390,0;30,73;28,742009199994158
1391;1391,0;30,43;28,75528917909738
1392;1392,0;30,88;28,7685691582006
1393;1393,0;30,65;28,781849137303816
1394;1394,0;29,38;28,795129116407033
1395;1395,0;31,31;28,80840909551025
1396;1396,0;30,48;28,821689074613467
1397;1397,0;31,42;28,83496905371669
1398;1398,0;30,4;28,848249032819908
1399;1399,0;31,46;28,861529011923125
1400;1400,0;30,21;28,87480899102634
1401;1401,0;30,98;28,88808897012956
1402;1402,0;31,61;28,901368949232783
1403;1403,0;31,66;28,914648928336
1404;1404,0;32,51;28,927928907439217
1405;1405,0;31,72;28,941208886542434
1406;1406,0;32,81;28,95448886564565
1407;1407,0;30,89;28,967768844748875
1408;1408,0;33,05;28,981048823852092
1409;1409,0;31,73;28,99432880295531
1410;1410,0;31,83;29,007608782058526
1411;1411,0;30,57;29,020888761161743
1412;1412,0;32,06;29,034168740264967
1413;1413,0;30,35;29,047448719368184
1414;1414,0;32,93;29,0607286984714
1415;1415,0;32,25;29,074008677574618
1416;1416,0;33,36;29,087288656677835
1417;1417,0;31,01;29,10056863578106
1418;1418,0;31,92;29,113848614884276
1419;1419,0;31,94;29,127128593987493
1420;1420,0;32,91;29,14040857309071
1421;1421,0;31,68;29,153688552193927
1422;1422,0;31,26;29,16696853129715
1423;1423,0;28,17;29,180248510400368
1424;1424,0;22,98;29,193528489503585
1425;1425,0;20,16;29,206808468606802
1426;1426,0;16,31;29,22008844771002
1427;1427,0;13,96;29,233368426813236
1428;1428,0;23,37;29,24664840591646
1429;1429,0;25,37;29,259928385019677
1430;1430,0;28,52;29,273208364122894
1431;1431,0;29,59;29,28648834322611
1432;1432,0;31,08;29,299768322329328
1433;1433,0;30,69;29,313048301432552
1434;1434,0;29,18;29,32632828053577
1435;1435,0;31,23;29,339608259638986
1436;1436,0;30,52;29,352888238742203
1437;1437,0;30,67;29,36616821784542
1438;1438,0;31,21;29,379448196948644
1439;1439,0;30,92;29,39272817605186
1440;1440,0;31,32;29,406008155155078
1441;1441,0;31,19;29,419288134258295
1442;1442,0;30,55;29,432568113361512
1443;1443,0;30,22;29,445848092464736
1444;1444,0;29,97;29,459128071567953
1445;1445,0;30,88;29,47240805067117
1446;1446,0;31,79;29,485688029774387
1447;1447,0;30,36;29,498968008877604
1448;1448,0;30,69;29,512247987980828
1449;1449,0;31,75;29,525527967084045
1450;1450,0;29,82;29,538807946187262
1451;1451,0;31,56;29,55208792529048
1452;1452,0;31,36;29,565367904393696
1453;1453,0;31,15;29,578647883496913
1454;1454,0;32,0;29,591927862600137
1455;1455,0;31,63;29,605207841703354
1456;1456,0;31,52;29,61848782080657
1457;1457,0;30,27;29,631767799909788
1458;1458,0;31,71;29,645047779013005
1459;1459,0;32,07;29,65832775811623
1460;1460,0;30,55;29,671607737219446
1461;1461,0;32,05;29,684887716322663
1462;1462,0;30,72;29,69816769542588
1463;1463,0;31,54;29,711447674529097
1464;1464,0;31,76;29,72472765363232
1465;1465,0;31,66;29,73800763273554
1466;1466,0;32,42;29,751287611838755
1467;1467,0;31,87;29,764567590941972
1468;1468,0;32,0;29,77784757004519
1469;1469,0;31,21;29,791127549148413
1470;1470,0;31,27;29,80440752825163
1471;1471,0;32,95;29,817687507354847
1472;1472,0;31,66;29,830967486458064
1473;1473,0;31,57;29,84424746556128
1474;1474,0;32,17;29,857527444664505
1475;1475,0;31,59;29,870807423767722
1476;1476,0;31,91;29,88408740287094
1477;1477,0;32,31;29,897367381974156
1478;1478,0;32,18;29,910647361077373
1479;1479,0;32,38;29,923927340180597
1480;1480,0;31,7;29,937207319283814
1481;1481,0;34,04;29,95048729838703
1482;1482,0;31,37;29,96376727749025
1483;1483,0;31,81;29,977047256593465
1484;1484,0;33,32;29,990327235696682
1485;1485,0;33,04;30,003607214799906
1486;1486,0;32,97;30,016887193903123
1487;1487,0;32,21;30,03016717300634
1488;1488,0;33,45;30,043447152109557
1489;1489,0;34,07;30,056727131212774
1490;1490,0;31,83;30,070007110316
1491;1491,0;33,57;30,083287089419215
1492;1492,0;33,13;30,096567068522432
1493;1493,0;32,76;30,10984704762565
1494;1494,0;33,43;30,123127026728866
1495;1495,0;33,02;30,13640700583209
1496;1496,0;33,46;30,149686984935308
