;Time;Voltage;Temperature;Model_temp
364;364,0;7,67;184,69;193,87131599121824
365;365,0;7,67;184,69;193,93805900116925
366;366,0;7,61;183,25;194,00480201112026
367;367,0;7,65;184,21;194,0715450210713
368;368,0;7,7;185,42;194,1382880310223
369;369,0;7,68;184,93;194,20503104097332
370;370,0;7,84;188,79;194,27177405092434
371;371,0;7,58;182,53;194,33851706087538
372;372,0;7,72;185,9;194,4052600708264
373;373,0;7,8;187,82;194,4720030807774
374;374,0;7,93;190,95;194,5387460907284
375;375,0;7,74;186,38;194,60548910067945
376;376,0;7,67;184,69;194,67223211063046
377;377,0;7,83;188,55;194,73897512058147
378;378,0;7,7;185,42;194,80571813053248
379;379,0;7,67;184,69;194,87246114048352
380;380,0;7,74;186,38;194,93920415043453
381;381,0;7,75;186,62;195,00594716038555
382;382,0;8,03;193,36;195,07269017033656
383;383,0;7,98;192,16;195,1394331802876
384;384,0;8,0;192,64;195,2061761902386
385;385,0;8,04;193,6;195,27291920018962
386;386,0;7,87;189,51;195,33966221014063
387;387,0;7,87;189,51;195,40640522009167
388;388,0;7,82;188,31;195,47314823004268
389;389,0;8,07;194,33;195,5398912399937
390;390,0;8,21;197,7;195,6066342499447
391;391,0;6,27;150,98;195,67337725989574
392;392,0;9,53;229,48;195,74012026984676
393;393,0;8,91;214,55;195,80686327979777
394;394,0;6,47;155,8;195,87360628974878
395;395,0;7,2;173,38;195,94034929969982
396;396,0;6,81;163,98;196,00709230965083
397;397,0;6,69;161,1;196,07383531960184
398;398,0;7,16;172,41;196,14057832955285
399;399,0;6,97;167,84;196,2073213395039
400;400,0;6,88;165,67;196,2740643494549
401;401,0;7,0;168,56;196,34080735940591
402;402,0;6,9;166,15;196,40755036935693
403;403,0;6,97;167,84;196,47429337930797
404;404,0;6,92;166,63;196,54103638925898
405;405,0;6,72;161,82;196,60777939921
406;406,0;7,18;172,89;196,674522409161
407;407,0;7,25;174,58;196,74126541911204
408;408,0;6,97;167,84;196,80800842906305
409;409,0;7,04;169,52;196,87475143901406
410;410,0;6,86;165,19;196,94149444896507
411;411,0;7,01;168,8;197,00823745891608
412;412,0;6,79;163,5;197,07498046886712
413;413,0;6,77;163,02;197,14172347881814
414;414,0;6,83;164,47;197,20846648876915
415;415,0;7,0;168,56;197,2752094987202
416;416,0;7,01;168,8;197,3419525086712
417;417,0;7,08;170,49;197,4086955186222
418;418,0;7,2;173,38;197,47543852857322
419;419,0;7,0;168,56;197,54218153852423
420;420,0;7,25;174,58;197,60892454847527
421;421,0;7,31;176,02;197,67566755842628
422;422,0;7,44;179,16;197,7424105683773
423;423,0;7,35;176,99;197,80915357832833
424;424,0;7,45;179,4;197,87589658827935
425;425,0;7,38;177,71;197,94263959823036
426;426,0;7,98;192,16;198,00938260818137
427;427,0;7,92;190,71;198,07612561813238
428;428,0;7,52;181,08;198,14286862808342
429;429,0;8,02;193,12;198,20961163803443
430;430,0;7,67;184,69;198,27635464798544
431;431,0;7,92;190,71;198,34309765793648
432;432,0;8,03;193,36;198,4098406678875
433;433,0;7,73;186,14;198,4765836778385
434;434,0;8,1;195,05;198,54332668778952
435;435,0;8,14;196,01;198,61006969774053
436;436,0;8,1;195,05;198,67681270769157
437;437,0;8,35;201,07;198,74355571764258
438;438,0;8,11;195,29;198,8102987275936
439;439,0;8,0;192,64;198,87704173754463
440;440,0;8,14;196,01;198,94378474749564
441;441,0;8,23;198,18;199,01052775744665
442;442,0;8,04;193,6;199,07727076739766
443;443,0;8,26;198,9;199,14401377734868
444;444,0;8,26;198,9;199,21075678729972
445;445,0;8,17;196,73;199,27749979725073
446;446,0;8,35;201,07;199,34424280720174
447;447,0;8,04;193,6;199,41098581715278
448;448,0;8,3;199,86;199,4777288271038
449;449,0;8,51;204,92;199,5444718370548
450;450,0;8,18;196,97;199,6112148470058
451;451,0;8,3;199,86;199,67795785695682
452;452,0;8,7;209,5;199,74470086690786
453;453,0;8,32;200,35;199,81144387685887
454;454,0;8,1;195,05;199,87818688680989
455;455,0;8,69;209,26;199,9449298967609
456;456,0;8,29;199,62;200,01167290671194
457;457,0;8,58;206,61;200,07841591666295
458;458,0;9,15;220,33;200,14515892661396
459;459,0;8,78;211,42;200,21190193656497
460;460,0;8,88;213,83;200,278644946516
461;461,0;7,15;172,17;200,34538795646702
462;462,0;9,01;216,96;200,41213096641803
463;463,0;7,28;175,3;200,47887397636904
464;464,0;6,9;166,15;200,54561698632008
465;465,0;6,71;161,58;200,6123599962711
466;466,0;6,93;166,87;200,6791030062221
467;467,0;6,78;163,26;200,74584601617312
468;468,0;7,45;179,4;200,81258902612416
469;469,0;6,91;166,39;200,87933203607517
470;470,0;6,6;158,93;200,94607504602618
471;471,0;7,03;169,28;201,0128180559772
472;472,0;6,84;164,71;201,07956106592823
473;473,0;7,21;173,62;201,14630407587924
474;474,0;7,3;175,78;201,21304708583025
475;475,0;6,96;167,6;201,27979009578127
476;476,0;6,92;166,63;201,3465331057323
477;477,0;7,47;179,88;201,41327611568332
478;478,0;6,9;166,15;201,48001912563433
479;479,0;7,32;176,27;201,54676213558534
480;480,0;7,06;170,0;201,61350514553635
481;481,0;6,86;165,19;201,6802481554874
482;482,0;6,99;168,32;201,7469911654384
483;483,0;7,2;173,38;201,8137341753894
484;484,0;6,81;163,98;201,88047718534045
485;485,0;7,39;177,95;201,94722019529146
486;486,0;7,01;168,8;202,01396320524248
487;487,0;6,9;166,15;202,0807062151935
488;488,0;7,56;182,04;202,1474492251445
489;489,0;7,36;177,23;202,21419223509554
490;490,0;7,67;184,69;202,28093524504655
