;Time;Voltage;Temperature;Model_temp
190;190,0;13,64;328,45;311,75287422119374
191;191,0;13,8;332,3;311,92733885489105
192;192,0;13,9;334,71;312,1018034885884
193;193,0;13,87;333,99;312,2762681222857
194;194,0;13,92;335,19;312,4507327559831
195;195,0;14,11;339,77;312,6251973896804
196;196,0;14,21;342,18;312,7996620233777
197;197,0;13,96;336,16;312,9741266570751
198;198,0;13,84;333,27;313,1485912907724
199;199,0;14,08;339,05;313,32305592446977
200;200,0;13,9;334,71;313,4975205581671
201;201,0;13,98;336,64;313,67198519186445
202;202,0;13,1;315,45;313,84644982556176
203;203,0;13,59;327,25;314,0209144592591
204;204,0;13,45;323,88;314,19537909295644
205;205,0;13,98;336,64;314,36984372665376
206;206,0;13,91;334,95;314,5443083603511
207;207,0;13,8;332,3;314,71877299404844
208;208,0;13,94;335,68;314,89323762774575
209;209,0;14,03;337,84;315,0677022614431
210;210,0;13,82;332,79;315,24216689514043
211;211,0;14,2;341,94;315,4166315288378
212;212,0;14,33;345,07;315,5910961625351
213;213,0;14,48;348,68;315,7655607962324
214;214,0;14,24;342,9;315,9400254299298
215;215,0;14,3;344,34;316,1144900636271
216;216,0;14,59;351,33;316,28895469732447
217;217,0;14,45;347,96;316,4634193310218
218;218,0;14,41;346,99;316,6378839647191
219;219,0;14,71;354,22;316,81234859841646
220;220,0;14,46;348,2;316,9868132321138
221;221,0;14,63;352,29;317,16127786581114
222;222,0;14,55;350,36;317,33574249950846
223;223,0;14,45;347,96;317,51020713320577
224;224,0;14,63;352,29;317,68467176690314
225;225,0;14,88;358,31;317,85913640060045
226;226,0;14,48;348,68;318,0336010342978
227;227,0;14,8;356,38;318,20806566799513
228;228,0;14,73;354,7;318,38253030169244
229;229,0;14,82;356,87;318,5569949353898
230;230,0;14,36;345,79;318,7314595690871
231;231,0;14,78;355,9;318,9059242027845
232;232,0;13,96;336,16;319,0803888364818
233;233,0;13,96;336,16;319,25485347017917
234;234,0;14,0;337,12;319,4293181038765
235;235,0;14,17;341,21;319,6037827375738
236;236,0;13,85;333,51;319,77824737127116
237;237,0;15,09;363,37;319,9527120049685
238;238,0;14,16;340,97;320,12717663866584
239;239,0;14,39;346,51;320,30164127236316
240;240,0;14,19;341,7;320,4761059060605
241;241,0;14,66;353,01;320,65057053975784
242;242,0;14,79;356,14;320,82503517345515
243;243,0;14,68;353,49;320,9994998071525
244;244,0;14,16;340,97;321,17396444084983
245;245,0;14,0;337,12;321,3484290745472
246;246,0;14,24;342,9;321,5228937082445
247;247,0;14,57;350,85;321,6973583419418
248;248,0;14,65;352,77;321,8718229756392
249;249,0;14,75;355,18;322,0462876093365
250;250,0;14,08;339,05;322,22075224303387
251;251,0;14,91;359,03;322,3952168767312
252;252,0;14,23;342,66;322,5696815104285
253;253,0;14,51;349,4;322,74414614412586
254;254,0;12,67;305,09;322,9186107778232
255;255,0;11,04;265,84;323,09307541152054
256;256,0;9,84;236,95;323,26754004521786
257;257,0;9,02;217,2;323,44200467891517
258;258,0;7,29;175,54;323,61646931261254
259;259,0;6,41;154,35;323,79093394630985
260;260,0;6,67;160,61;323,9653985800072
261;261,0;9,22;222,02;324,13986321370453
262;262,0;11,15;268,49;324,31432784740184
263;263,0;12,09;291,13;324,4887924810992
264;264,0;12,77;307,5;324,6632571147965
265;265,0;13,58;327,01;324,8377217484939
266;266,0;13,81;332,54;325,0121863821912
267;267,0;13,77;331,58;325,1866510158885
268;268,0;14,48;348,68;325,3611156495859
269;269,0;14,0;337,12;325,5355802832832
270;270,0;14,29;344,1;325,71004491698056
271;271,0;13,87;333,99;325,8845095506779
272;272,0;14,55;350,36;326,0589741843752
273;273,0;14,43;347,47;326,23343881807256
274;274,0;14,7;353,98;326,40790345176987
275;275,0;14,56;350,6;326,58236808546724
276;276,0;14,89;358,55;326,75683271916455
277;277,0;14,31;344,58;326,9312973528619
278;278,0;15,23;366,74;327,10576198655923
279;279,0;14,46;348,2;327,28022662025654
280;280,0;14,89;358,55;327,4546912539539
281;281,0;14,67;353,25;327,6291558876512
282;282,0;14,91;359,03;327,8036205213486
283;283,0;14,75;355,18;327,9780851550459
284;284,0;14,87;358,07;328,1525497887433
